stem,answer,choice,prefix,prediction,accuracy
['Bush' 'President Elect Obama'],4,"[['Guitar Hero', 'Activision'], ['Chevrolet', 'UK'], ['Utah', 'Republican'], ['Broncos', 'Shanahan'], ['Joe Lieberman', 'Mccain'], ['Mccain', 'Joe Lieberman'], ['Nissan', 'Los Angeles California']]",concept:politicianusendorsespoliticianus,5,False
['Bush' 'Karl Rove'],6,"[['Illinois', 'Barack Obama'], ['Clinton', 'Charles Schumer'], ['Chevrolet', 'Milwaukee'], ['Toyota Avalon', 'Toyota'], ['Vw', 'UK'], ['New York Mets', 'Mike Pelfrey'], ['Charles Schumer', 'Clinton']]",concept:politicianusendorsespoliticianus,1,False
['Caroline Kennedy' 'Barack Obama'],4,"[['Xbox 360', 'Microsoft'], ['Cadillac', 'Canada'], ['Toyota', 'Tucson'], ['London', 'Ken Livingstone'], ['Sarah Palin', 'Senator John Mccain'], ['Baylor University In Waco', 'Art Briles'], ['Senator John Mccain', 'Sarah Palin']]",concept:politicianusendorsespoliticianus,0,False
['Clinton' 'Al Gore'],5,"[['Honda', 'Peoria'], ['Saturn Astra', 'Saturn'], ['Stanford', 'Jim Harbaugh'], ['Vauxhall', 'UK'], ['US', 'Barack Obama'], ['George W Bush', 'President Obama'], ['President Obama', 'George W Bush']]",concept:politicianusendorsespoliticianus,4,False
['Bush' 'George W Bush'],5,"[['Minnesota Vikings', 'Bud Grant'], ['United Arab Emirates', 'Mohammed Bin Rashid Al Maktoum'], ['Joe Lieberman', 'Mccain'], ['Acura', 'Wilmington'], ['Buick', 'China'], ['Mccain', 'Joe Lieberman'], ['Ram', 'Dodge']]",concept:politicianusendorsespoliticianus,1,False
['Bush' 'President George W Bush'],4,"[['Dreamweaver', 'Microsoft'], ['Subaru', 'Canada'], ['Ohio', 'Paul'], ['Tampa Bay Bucs', 'Raheem Morris'], ['Mccain', 'Dick Cheney'], ['Toyota', 'Chicago South'], ['Dick Cheney', 'Mccain']]",concept:politicianusendorsespoliticianus,4,True
['Clinton' 'Harry Reid'],0,"[['Herman Cain', 'Romney'], ['New Mexico', 'Domenici'], ['Acura', 'Barre'], ['Jaguar', 'Canada'], ['Mazda', 'Toyota'], ['Romney', 'Herman Cain'], ['Washington State', 'Paul Wulff']]",concept:politicianusendorsespoliticianus,4,False
['Mccain' 'Gov Sarah Palin'],6,"[['Chicago Bulls', 'Phil Jackson'], ['Clinton', 'Vice President Al Gore'], ['Chevrolet', 'Philadelphia'], ['Golive', 'Microsoft'], ['Mazda', 'America'], ['Wyoming', 'Republican'], ['Vice President Al Gore', 'Clinton']]",concept:politicianusendorsespoliticianus,1,False
['Barrack Obama' 'Mccain'],3,"[['New Hampshire', 'Republican'], ['Toyota Highlander Hybrid', 'Toyota'], ['Nissan', 'UK'], ['John Ashcroft', 'Bush'], ['Cornhuskers', 'Bo Pelini'], ['Nissan', 'Seattle'], ['Bush', 'John Ashcroft']]",concept:politicianusendorsespoliticianus,3,True
['Clinton' 'Presidential Candidate Barack Obama'],1,"[['Honda', 'San Luis Obispo'], ['Rudy Giuliani', 'Mccain'], ['Novell Groupwise', 'Microsoft'], ['Illini', 'Bruce Weber'], ['Audi', 'UK'], ['Mccain', 'Rudy Giuliani'], ['Georgia', 'Senator']]",concept:politicianusendorsespoliticianus,0,False
['Bush' 'Clinton'],2,"[['Daimler Benz', 'UK'], ['Gore', 'Bill'], ['Bill', 'Gore'], ['Acura', 'Wilmington'], ['Xbox', 'Microsoft'], ['Wisconsin', 'Republican'], ['Minnesota Vikings', 'Brad Childress']]",concept:politicianusendorsespoliticianus,2,True
['Bush' 'Senator Clinton'],4,"[['Acura', 'Boulder Colorado'], ['Zambian', 'Levy Mwanawasa'], ['Volvo', 'USA'], ['Adobe Photoshop', 'Microsoft'], ['Mccain', 'Palin'], ['Palin', 'Mccain'], ['Magic', 'Van Gundy']]",concept:politicianusendorsespoliticianus,3,False
['Gerald Ford' 'Bush'],5,"[['Clinton', 'President Clinton'], ['Nissan', 'Mission'], ['Zambia', 'Kenneth Kaunda'], ['Toyota', 'USA'], ['Thunderbird', 'Ford'], ['President Clinton', 'Clinton'], ['San Jose State Spartans', 'Dick Tomey']]",concept:politicianusendorsespoliticianus,5,True
['Clinton' 'Mccain'],1,"[['Hollywood', 'Newman'], ['Barack Obama', 'Gore'], ['Lancia', 'UK'], ['Oregon State', 'Craig Robinson'], ['Gore', 'Barack Obama'], ['Nissan', 'Austin'], ['Microsoft Access', 'Microsoft']]",concept:politicianusendorsespoliticianus,1,True
['Colin Powell' 'Bush'],6,"[['Alaska', 'Frank H Murkowski'], ['Acrobat Reader', 'Acrobat'], ['Honda', 'Philadelphia'], ['Mccain', 'Rudy Giuliani'], ['Hokies', 'Seth Greenberg'], ['Daimler Ag', 'Canada'], ['Rudy Giuliani', 'Mccain']]",concept:politicianusendorsespoliticianus,6,True
['President Bush' 'Clinton'],6,"[['Nissan', 'Killeen'], ['Word', 'Microsoft'], ['Mitt Romney', 'Barack Obama'], ['Colorado Rockies', 'Ubaldo Jimenez'], ['Porsche', 'Canada'], ['Connecticut', 'Republican'], ['Barack Obama', 'Mitt Romney']]",concept:politicianusendorsespoliticianus,6,True
['Former President Clinton' 'Gore'],4,"[['Senator John Mccain', 'Sarah Palin'], ['Acura', 'Lancaster'], ['Boston Bruins', 'Claude Julien'], ['Nissan Murano', 'Nissan'], ['Sarah Palin', 'Senator John Mccain'], ['Indian', 'V P Singh'], ['Cadillac', 'Canada']]",concept:politicianusendorsespoliticianus,2,False
['Hillary Clinton' 'Clinton'],1,"[['Dodge', 'UK'], ['Democrat Obama', 'Mccain'], ['Virginia', 'Mildred Jeter Loving'], ['Mccain', 'Democrat Obama'], ['Excel', 'Use Microsoft'], ['Kia', 'Arlington'], ['Marlins', 'Jeremy Affeldt']]",concept:politicianusendorsespoliticianus,6,False
['Barrack Obama' 'Clinton'],6,"[['Palin', 'Presidential Nominee John Mccain'], ['Michigan State', 'Mark Dantonio'], ['Land Rover', 'UK'], ['London', 'Meg Rosoff'], ['Cadillac', 'San Diego'], ['Excel', 'Use Microsoft'], ['Presidential Nominee John Mccain', 'Palin']]",concept:politicianusendorsespoliticianus,4,False
['Clinton' 'President George W Bush'],1,"[['Senator John Mccain', 'Sarah Palin'], ['Sarah Palin', 'Senator John Mccain'], ['Astros', 'Carlos Villanueva'], ['Volkswagen Golf', 'Volkswagen'], ['Proton', 'UK'], ['London City', 'Boris Johnson'], ['Acura', 'Austin']]",concept:politicianusendorsespoliticianus,3,False
['Colin Powell' 'Clinton'],6,"[['Nissan', 'USA'], ['US', 'Barack Obama'], ['Denver Nuggets', 'George Karl'], ['Governor Sarah Palin', 'Senator John Mccain'], ['Chevrolet', 'Oklahoma City'], ['Thunderbird', 'Ford'], ['Senator John Mccain', 'Governor Sarah Palin']]",concept:politicianusendorsespoliticianus,1,False
['Bush' 'Rudy Giuliani'],6,"[['Chevrolet', 'Layton'], ['Kia', 'Korea'], ['Sri Lanka', 'Arthur C Clarke'], ['Clinton', 'President Barack Obama'], ['Honda Civic', 'Honda'], ['Jacksonville Jaguars', 'Jack Del Rio'], ['President Barack Obama', 'Clinton']]",concept:politicianusendorsespoliticianus,3,False
['Clinton' 'President Barack'],2,"[['Toyota', 'South Africa'], ['Raptors', 'Dwane Casey'], ['Bush', 'George W Bush'], ['Civic Hybrid', 'Honda'], ['Mexico', 'Alix Goldsmith'], ['George W Bush', 'Bush'], ['Honda', 'Kansas City']]",concept:politicianusendorsespoliticianus,5,False
['Bush' 'Dick Cheney'],2,"[['Toyota Prius', 'Ford'], ['Nashville', 'Bill Purcell'], ['Joe Lieberman', 'Clinton'], ['Suzuki', 'Japan'], ['Arkansas Razorbacks', 'Nolan Richardson'], ['Honda', 'Knoxville'], ['Clinton', 'Joe Lieberman']]",concept:politicianusendorsespoliticianus,6,False
['Laura Bush' 'Clinton'],1,"[['Cadillac', 'San Antonio'], ['Mccain', 'Palin'], ['Palin', 'Mccain'], ['Florida', 'Alex Sink'], ['Maserati', 'Canada'], ['Wolfpack', 'Chuck Amato'], ['Xbox 360', 'Microsoft']]",concept:politicianusendorsespoliticianus,6,False
['Defense Secretary Donald Rumsfeld' 'Condoleezza Rice'],4,"[['Chrysler', 'UK'], ['Acura', 'Reno'], ['Access', 'Microsoft'], ['Seattle Mariners', 'Felix Hernandez'], ['Presidential Candidate Barack Obama', 'Mccain'], ['Wyoming', 'Republican'], ['Mccain', 'Presidential Candidate Barack Obama']]",concept:politicianusendorsespoliticianus,3,False
['Nominee Barack Obama' 'Mccain'],6,"[['Crv', 'Honda'], ['Clinton', 'Bush'], ['Los Angeles Galaxy', 'Bruce Arena'], ['Israel', 'Sheetrit'], ['Audi', 'Canada'], ['Chevrolet', 'Indianapolis'], ['Bush', 'Clinton']]",concept:politicianusendorsespoliticianus,1,False
['Clinton' 'Candidates Barack Obama'],6,"[['Columbus Blue Jackets', 'Ken Hitchcock'], ['Tempo', 'Ford'], ['Toyota', 'Canada'], ['Toyota', 'Tucson'], ['United Arab Emirates', 'Mohammed Bin Rashid Al Maktoum'], ['John Kerry', 'Bush'], ['Bush', 'John Kerry']]",concept:politicianusendorsespoliticianus,5,False
['Presidential Candidate John Mccain' 'Palin'],0,"[['Joe Biden', 'President Barack Obama'], ['San Diego Chargers Tickets', 'Norv Turner'], ['Nissan Maxima', 'Nissan'], ['Honda', 'USA'], ['North Carolina', 'Jesse Helms'], ['Acura', 'Buffalo'], ['President Barack Obama', 'Joe Biden']]",concept:politicianusendorsespoliticianus,6,False
['John Mccain' 'Palin'],3,"[['Al Gore', 'Former President Bill Clinton'], ['Acura', 'Hoffman Estates'], ['Acrobat Reader', 'Acrobat'], ['Former President Bill Clinton', 'Al Gore'], ['New Jersey', 'Woodrow Wilson'], ['Illini', 'Bruce Weber'], ['Lotus', 'UK']]",concept:politicianusendorsespoliticianus,3,True
['Bush' 'John Ashcroft'],6,"[['Georgia', 'U S Sen'], ['Saab', 'UK'], ['New England Patriots', 'Jim Haslett'], ['Caravan', 'Dodge'], ['Mccain', 'Palin'], ['Nissan', 'Indianapolis'], ['Palin', 'Mccain']]",concept:politicianusendorsespoliticianus,3,False
['President Clinton' 'Al Gore'],2,"[['Nissan', 'Los Angeles California'], ['Photoshop', 'Macromedia Corporation'], ['Senator John Mccain', 'Governor Sarah Palin'], ['Governor Sarah Palin', 'Senator John Mccain'], ['Toyota', 'USA'], ['Ucla', 'Ben Howland'], ['Arizona', 'Morris K Udall']]",concept:politicianusendorsespoliticianus,5,False
['John Edwards' 'John Kerry'],4,"[['Redskins', 'Steve Spurrier'], ['Donald Rumsfeld', 'Bush'], ['Acura', 'Dallas'], ['Nebraska', 'Republican'], ['Bush', 'Donald Rumsfeld'], ['Lotus', 'UK'], ['Mitsubishi Lancer', 'Toyota']]",concept:politicianusendorsespoliticianus,4,True
['Al Gore' 'Clinton'],6,"[['Chinese', 'Hua Guofeng'], ['Palin', 'Sen Mccain'], ['San Diego State', 'Chuck Long'], ['Nissan', 'Worcester'], ['Aix', 'Ibm'], ['Hyundai', 'Canada'], ['Sen Mccain', 'Palin']]",concept:politicianusendorsespoliticianus,0,False
['Hillary Clinton' 'Gore'],1,"[['Echo', 'Toyota'], ['Barack Obama', 'Rick Santorum'], ['Rick Santorum', 'Barack Obama'], ['Oregon Ducks', 'Chip Kelly'], ['Lexus', 'Canada'], ['Chevrolet', 'Dallas'], ['Chicago South', 'Richard M Daley']]",concept:politicianusendorsespoliticianus,1,True
['Gore' 'Hillary Clinton'],4,"[['Heat', 'Erik Spoelstra'], ['Chevrolet', 'Louisville'], ['United States', 'Kick'], ['Bronco Ii', 'Ford'], ['Mccain', 'Candidate Barack Obama'], ['Candidate Barack Obama', 'Mccain'], ['Nissan', 'Canada']]",concept:politicianusendorsespoliticianus,0,False
['Clinton' 'Nominee Barack Obama'],1,"[['Romney', 'Jeb Bush'], ['Jeb Bush', 'Romney'], ['Daimler Benz', 'UK'], ['Phoenix', 'Wes Gullett'], ['Microsoft Paint', 'Microsoft'], ['Nissan', 'Seattle'], ['Yankees', 'Curtis Granderson']]",concept:politicianusendorsespoliticianus,0,False
['Robert Kennedy' 'Clinton'],1,"[['Bush', 'John Kerry'], ['John Kerry', 'Bush'], ['Mexico', 'James Goldsmith'], ['Volvo', 'USA'], ['Chevrolet', 'Seattle'], ['Terps', 'Gary Williams'], ['Odyssey', 'Honda']]",concept:politicianusendorsespoliticianus,1,True
['Bush' 'Rudy Giuliani'],4,"[['Clinton', 'Gloria Steinem'], ['Acura', 'Orlando'], ['Microsoft Office', 'Microsoft'], ['Volvo', 'Canada'], ['Gloria Steinem', 'Clinton'], ['Texas Rangers', 'Todd Coffey'], ['Colorado', 'Republican']]",concept:politicianusendorsespoliticianus,0,False
['Al Gore' 'John Kerry'],2,"[['Acura', 'Barre'], ['Brewers', 'Morgan Ensberg'], ['Clinton', 'President Elect Obama'], ['Mexico', 'James Goldsmith'], ['Windstar', 'Ford'], ['President Elect Obama', 'Clinton'], ['Hyundai', 'UK']]",concept:politicianusendorsespoliticianus,5,False
['Hillary Clinton' 'President Obama'],1,"[['Nissan', 'San Diego'], ['Bush', 'Michael Moore'], ['Penn State', 'Bill O Brien'], ['Michael Moore', 'Bush'], ['Lipitor', 'Pfizer'], ['Kia', 'UK'], ['Fontana', 'Bryan A Brewster']]",concept:politicianusendorsespoliticianus,3,False
['Mike Huckabee' 'Mccain'],3,"[['Mazda', 'America'], ['Gameboy', 'Nintendo'], ['Israel', 'Sheetrit'], ['George H W Bush', 'President Ronald Reagan'], ['President Ronald Reagan', 'George H W Bush'], ['Dodgers', 'Jerry Sands'], ['Toyota', 'San Diego']]",concept:politicianusendorsespoliticianus,6,False
['Al Gore' 'Barack Obama'],1,"[['Connecticut', 'Republican'], ['Clinton', 'Senator Hillary Clinton'], ['Toyota', 'U S'], ['Toyota Tacoma', 'Toyota'], ['Cadillac', 'Dallas'], ['Colorado Rockies', 'Ubaldo Jimenez'], ['Senator Hillary Clinton', 'Clinton']]",concept:politicianusendorsespoliticianus,6,False
['Governor Sarah Palin' 'John Mccain'],4,"[['Hyundai', 'UK'], ['Utah', 'Larry I Rougle'], ['Autocad', 'Microsoft'], ['President Obama', 'George W Bush'], ['George W Bush', 'President Obama'], ['New York Mets', 'Andres Torres'], ['Acura', 'Wilmington']]",concept:politicianusendorsespoliticianus,3,False
['Bill Clinton' 'Al Gore'],6,"[['Washington Wizards', 'Ed Tapscott'], ['New Mexico', 'Domenici'], ['Hyundai', 'UK'], ['Vice President Dick Cheney', 'Bush'], ['Civic Hybrid', 'Honda'], ['Honda', 'San Francisco'], ['Bush', 'Vice President Dick Cheney']]",concept:politicianusendorsespoliticianus,6,True
['Clinton' 'Abraham Lincoln'],6,"[['Mccain', 'Colin Powell'], ['Tundra', 'Toyota'], ['Acura', 'Lancaster'], ['Rhode Island', 'Republican'], ['Fiat', 'Canada'], ['Minnesota Vikings', 'Mike Tice'], ['Colin Powell', 'Mccain']]",concept:politicianusendorsespoliticianus,1,False
['Palin' 'Mccain'],0,"[['Bob Dole', 'Clinton'], ['Isuzu', 'Knoxville'], ['West Jordan', 'Larry I Rougle'], ['Explorer', 'Microsoft'], ['Clinton', 'Bob Dole'], ['Seattle Seahawks 21 10', 'Mike Holmgren'], ['Volkswagen', 'UK']]",concept:politicianusendorsespoliticianus,4,False
['Former President Clinton' 'Bush'],6,"[['Notepad', 'Microsoft'], ['Vauxhall', 'UK'], ['Honda', 'Tampa'], ['Chicago Cardinals', 'Ryan Ludwick'], ['Chicago South', 'Richard M Daley'], ['Romney', 'Rudy Giuliani'], ['Rudy Giuliani', 'Romney']]",concept:politicianusendorsespoliticianus,6,True
['Visual Studio Net' 'Microsoft'],3,"[['Audi', 'UK'], ['Toyota', 'Echo'], ['Clinton', 'Candidate Barack Obama'], ['Echo', 'Toyota'], ['Hokies', 'Frank Beamer'], ['Fontana', 'Bryan A Brewster'], ['Acura', 'Aiea']]",concept:producedby,6,False
['Expedition' 'Ford'],5,"[['Senator Kerry', 'Clinton'], ['Microsoft', 'Golive'], ['Phoenix', 'Wes Gullett'], ['Acura', 'Wilmington'], ['Georgetown University', 'John Thompson Iii'], ['Golive', 'Microsoft'], ['Chrysler', 'USA']]",concept:producedby,6,False
['F 100' 'Ford'],4,"[['Wisconsin', 'Republican'], ['Nissan', 'Abilene'], ['Acrobat', 'Acrobat Reader'], ['F Kennedy', 'Abraham Lincoln'], ['Acrobat Reader', 'Acrobat'], ['Gmc', 'UK'], ['Colorado State', 'Sonny Lubick']]",concept:producedby,3,False
['Xbox 360' 'Microsoft'],3,"[['Gore', 'Hillary Clinton'], ['Boston Bruins', 'Claude Julien'], ['Mazda', 'America'], ['Guitar Hero', 'Activision'], ['Honda', 'Indianapolis'], ['Florida', 'Charlie Crist'], ['Activision', 'Guitar Hero']]",concept:producedby,3,True
['Honda Fit' 'Honda'],6,"[['Microsoft', 'Xbox'], ['Hillary Clinton', 'Gore'], ['Acura', 'Newcastle'], ['US', 'President George'], ['New Orleans Saints', 'Mike Ditka'], ['Kia', 'UK'], ['Xbox', 'Microsoft']]",concept:producedby,6,True
['Access' 'Microsoft'],6,"[['Joe Biden', 'President Barack Obama'], ['Mexico', 'James Goldsmith'], ['Acura', 'South Portland'], ['Ex Pittsburgh Steelers', 'Tomlin'], ['Chrysler', 'UK'], ['Ford', 'F350'], ['F350', 'Ford']]",concept:producedby,6,True
['Exchange' 'Microsoft'],1,"[['Nissan', 'Quest'], ['Quest', 'Nissan'], ['Edmonton', 'Stephen Mandel'], ['Honda', 'Bakersfield'], ['President George W Bush', 'Bush'], ['San Diego State', 'Chuck Long'], ['Volvo', 'USA']]",concept:producedby,6,False
['Taurus' 'Ford'],5,"[['Redskins', 'Joe Gibbs'], ['Tanzania', 'Julius Nyerere'], ['Microsoft', 'Microsoft Excel'], ['Mini', 'Canada'], ['Acura', 'Lancaster'], ['Microsoft Excel', 'Microsoft'], ['Bush', 'Herbert Hoover']]",concept:producedby,6,False
['Volkswagen Passat' 'Honda'],1,"[['Microsoft', 'Lotus Notes'], ['Lotus Notes', 'Microsoft'], ['Arizona', 'Morris K Udall'], ['Nissan', 'Tucson Arizona'], ['Proton', 'UK'], ['Clinton', 'Condoleezza Rice'], ['Cowboys 19 13', 'Bill Parcells']]",concept:producedby,5,False
['Toyota Prius' 'Toyota'],2,"[['Honda', 'Fredericksburg'], ['Ford', 'Ford Explorer'], ['Ford Explorer', 'Ford'], ['Jaguar', 'Canada'], ['Clinton', 'Former President Bush'], ['Utah', 'Larry I Rougle'], ['Nittany Lions', 'Joe Paterno']]",concept:producedby,2,True
['F 150' 'Ford'],3,"[['Opel', 'UK'], ['Texas Tech Red Raiders', 'Mike Leach'], ['Arizona', 'Mr'], ['Nissan Maxima', 'Nissan'], ['Nissan', 'Lunenburg'], ['Lyndon Johnson', 'Kennedy'], ['Nissan', 'Nissan Maxima']]",concept:producedby,3,True
['Explorer' 'Ford'],5,"[['Volkswagen', 'Germany'], ['President George W Bush', 'Condoleezza Rice'], ['Spain', 'Javier Bardem'], ['Seattle Mariners', 'Raul Ibanez'], ['Acura', 'Houston'], ['Yaris', 'Toyota'], ['Toyota', 'Yaris']]",concept:producedby,6,False
['Explorer' 'Microsoft'],4,"[['Ford', 'Transit Connect Wagon'], ['Washington Wizards', 'Ed Tapscott'], ['Land Rover', 'Canada'], ['Shaker Heights', 'Arthur'], ['Transit Connect Wagon', 'Ford'], ['Dwight Eisenhower', 'Kennedy'], ['Acura', 'Buffalo']]",concept:producedby,5,False
['Honda Fit' 'Toyota'],2,"[['Honda', 'Dallas'], ['Mass', 'Edward J Markey'], ['Media Player', 'Microsoft'], ['Microsoft', 'Media Player'], ['Alfa', 'UK'], ['President Elect Barack Obama', 'Mccain'], ['Wildcats', 'Lute Olson']]",concept:producedby,2,True
['Microsoft Access' 'Microsoft'],0,"[['Iphone', 'Apple'], ['Seminoles', 'Bobby Bowden'], ['Clinton', 'Former President Bush'], ['Apple', 'Iphone'], ['Utah', 'Republican'], ['Cadillac', 'San Diego'], ['Volkswagen', 'Canada']]",concept:producedby,0,True
['Corolla' 'Toyota'],2,"[['Indian', 'V P Singh'], ['Lotus', 'UK'], ['Office Software', 'Microsoft'], ['Palin', 'President Obama'], ['Microsoft', 'Office Software'], ['Honda', 'Tampa'], ['Twins', 'Denard Span']]",concept:producedby,3,False
['Golive' 'Microsoft'],5,"[['Hillary Clinton', 'Mccain'], ['Toyota', 'Toyota Camry'], ['Rover', 'UK'], ['Stanford Cardinals', 'Trent Johnson'], ['Oklahoma', 'Republican'], ['Toyota Camry', 'Toyota'], ['Honda', 'Dallas']]",concept:producedby,5,True
['Beetle' 'Volkswagen'],4,"[['Mazda', 'USA'], ['Microsoft', 'Adobe Pagemaker'], ['Dodge', 'Houston'], ['Nets', 'Richard Jefferson'], ['Adobe Pagemaker', 'Microsoft'], ['Hillary Clinton', 'Mccain'], ['Mass', 'Edward J Markey']]",concept:producedby,2,False
['Aerostar' 'Ford'],4,"[['Abarth', 'UK'], ['Microsoft', 'Autocad'], ['Dorchester', 'Rose'], ['Abraham Lincoln', 'F Kennedy'], ['Autocad', 'Microsoft'], ['Oregon State', 'Craig Robinson'], ['Nissan', 'Mission']]",concept:producedby,0,False
['Ms Outlook' 'Microsoft'],0,"[['Expedition', 'Ford'], ['Chevrolet', 'Baltimore'], ['Volkswagen', 'UK'], ['Western Kentucky Hilltoppers', 'Darrin Horn'], ['Ford', 'Expedition'], ['Clinton', 'Rudy Giuliani'], ['Iowa', 'Republican']]",concept:producedby,5,False
['Adobe Acrobat Reader' 'Microsoft'],6,"[['Dodge', 'Canada'], ['UK', 'Rich Brooks'], ['Ford', 'Fairlane'], ['Hollywood', 'Newman'], ['Chevrolet', 'Houston'], ['Sen Barack Obama', 'Clinton'], ['Fairlane', 'Ford']]",concept:producedby,4,False
['Microsoft Visio' 'Microsoft'],0,"[['Acrobat Reader', 'Acrobat'], ['Hyundai', 'UK'], ['Acrobat', 'Acrobat Reader'], ['Dodge', 'San Diego'], ['San Diego Padres', 'Mark Kotsay'], ['Virginia', 'Mildred Jeter Loving'], ['Democrat Barack Obama', 'Mccain']]",concept:producedby,0,True
['Explorer Sport' 'Ford'],4,"[['Microsoft', 'Xbox'], ['US', 'President George'], ['Arkansas Razorbacks', 'Bobby Petrino'], ['Senator Clinton', 'Clinton'], ['Xbox', 'Microsoft'], ['Nissan', 'Phoenix Arizona'], ['Kia', 'Canada']]",concept:producedby,4,True
['Expedition El' 'Ford'],2,"[['Oakland Raiders', 'Art Shell'], ['Clinton', 'Caroline Kennedy'], ['Acrobat Reader', 'Acrobat'], ['Lancia', 'UK'], ['Wisconsin', 'Republican'], ['Acrobat', 'Acrobat Reader'], ['Nissan', 'San Diego California']]",concept:producedby,2,True
['F 150' 'Ford'],3,"[['Rudy Giuliani', 'Mccain'], ['Titans', 'Jeff Fisher'], ['Honda', 'Jacksonville'], ['Wii', 'Nintendo'], ['Nintendo', 'Wii'], ['Saab', 'Sweden'], ['Arizona', 'Mr']]",concept:producedby,3,True
['Ford Explorer' 'Toyota'],5,"[['Arabia Saudita', 'Qusai Khidr'], ['Tampa', 'Barry Melrose'], ['Senator Mccain', 'Palin'], ['Toyota', 'Sacramento'], ['Microsoft', 'Macromedia Dream Weaver'], ['Macromedia Dream Weaver', 'Microsoft'], ['Lamborghini', 'UK']]",concept:producedby,3,False
['Notepad' 'Microsoft'],3,"[['Vols', 'Phil Fulmer'], ['Jalisco', 'James Goldsmith'], ['Jaguar', 'USA'], ['Honda Fit', 'Honda'], ['President Elect Barack Obama', 'Clinton'], ['Honda', 'Tucson'], ['Honda', 'Honda Fit']]",concept:producedby,2,False
['Beetle' 'Volkswagen'],2,"[['Broncos', 'Josh Mcdaniels'], ['Bill Clinton', 'Gore'], ['Echo', 'Toyota'], ['Acura', 'Cleveland'], ['Gm', 'Canada'], ['Cheboygan', 'Cheryl'], ['Toyota', 'Echo']]",concept:producedby,6,False
['Windstar' 'Ford'],5,"[['Pacers', 'Danny Granger'], ['Microsoft', 'Ms Outlook'], ['President George Bush', 'Mccain'], ['Jaguar', 'USA'], ['D C', 'Republican'], ['Ms Outlook', 'Microsoft'], ['Nissan', 'Odessa']]",concept:producedby,1,False
['Fusion Hybrid' 'Ford'],5,"[['Microsoft', 'Netscape Composer'], ['Volkswagen', 'UK'], ['Boston College', 'Al Skinner'], ['Honda', 'Fort Worth'], ['Candidates Barack Obama', 'Clinton'], ['Netscape Composer', 'Microsoft'], ['Shaker Heights', 'Arthur']]",concept:producedby,5,True
['Tempo' 'Ford'],3,"[['North Carolina', 'Republican'], ['Carolina', 'Roy Williams'], ['Benz', 'Germany'], ['Mac', 'Apple'], ['Apple', 'Mac'], ['Former President Bill Clinton', 'Al Gore'], ['Acura', 'Kansas']]",concept:producedby,3,True
['Windows 2' 'Microsoft'],5,"[['Mitsubishi', 'America'], ['Nintendo', 'Wii'], ['Notre Dame', 'Tyrone Willingham'], ['Massachusetts', 'Republican'], ['Mr Mccain', 'Palin'], ['Wii', 'Nintendo'], ['Cadillac', 'Fort Worth']]",concept:producedby,5,True
['Nissan Versa' 'Ford'],3,"[['Ravens', 'John Harbaugh'], ['Acura', 'South Portland'], ['Volkswagen', 'Beetle'], ['Beetle', 'Volkswagen'], ['Dodge', 'Germany'], ['Mitt Romney', 'Mccain'], ['California', 'Arnold Schwarzenegger']]",concept:producedby,2,False
['Wii Games' 'Nintendo'],3,"[['Toyota', 'Houston'], ['Colts', 'Tony Dungy'], ['Westport', 'Woodward'], ['Exchange', 'Microsoft'], ['Honda', 'Canada'], ['Mccain', 'Joe Lieberman'], ['Microsoft', 'Exchange']]",concept:producedby,6,False
['Macbook' 'Apple'],5,"[['Bill Clinton', 'President George H W Bush'], ['Ucla', 'Terry Donahue'], ['Volkswagen', 'UK'], ['Microsoft', 'Exchange'], ['Illinois', 'Representative'], ['Exchange', 'Microsoft'], ['Kia', 'Amarillo']]",concept:producedby,3,False
['Insight' 'Honda'],1,"[['Buick', 'Columbus'], ['Microsoft Excel', 'Microsoft'], ['Clinton', 'Tipper Gore'], ['Nissan', 'Canada'], ['London', 'Meg Rosoff'], ['Microsoft', 'Microsoft Excel'], ['Redskins', 'George Allen']]",concept:producedby,5,False
['Pinto' 'Ford'],2,"[['Acura', 'Libertyville'], ['Cuba', 'Fidel'], ['Guitar Hero', 'Activision'], ['Activision', 'Guitar Hero'], ['Clinton', 'Senator Joe Biden'], ['Columbus Blue Jackets', 'Ken Hitchcock'], ['Land Rover', 'UK']]",concept:producedby,1,False
['Saturn Astra' 'Saturn'],4,"[['Ford', 'Toyota Prius'], ['Mccain', 'President Elect Barack Obama'], ['Chevrolet', 'UK'], ['Carolina Panthers', 'John Fox'], ['Toyota Prius', 'Ford'], ['Kia', 'Arlington'], ['Arizona', 'Senator']]",concept:producedby,4,True
['F 150' 'Ford'],3,"[['Nissan', 'UK'], ['Royals', 'David Dejesus'], ['Toyota', 'Houston'], ['Microsoft Access', 'Microsoft'], ['Bush', 'Senator Clinton'], ['China', 'Guo Jingjing'], ['Microsoft', 'Microsoft Access']]",concept:producedby,3,True
['Cougar' 'Mercury'],0,"[['Visual Studio Net', 'Microsoft'], ['Arabia Saudita', 'Qusai Khidr'], ['Microsoft', 'Visual Studio Net'], ['Brewers', 'Ryan Braun'], ['Kennedy', 'Mccain'], ['Nissan', 'New Orleans'], ['Dodge', 'Canada']]",concept:producedby,5,False
