stem,answer,choice,prefix,prediction,accuracy
['identical' 'same'],1,"[['intelligent', 'harbor'], ['dollars', 'bucks'], ['acrobat', 'troupe'], ['auto', 'lady']]",./cache/BATS_3.0/4_Lexicographic_semantics/L08 [synonyms - exact].txt,3,False
['snake' 'serpent'],0,"[['phone', 'telephone'], ['velociraptor', 'dinosaur'], ['reasonable', 'lad'], ['confused', 'market']]",./cache/BATS_3.0/4_Lexicographic_semantics/L08 [synonyms - exact].txt,3,False
['organized' 'arranged'],1,"[['homogeneous', 'lady'], ['railway', 'railroad'], ['true', 'false'], ['mother', 'mend']]",./cache/BATS_3.0/4_Lexicographic_semantics/L08 [synonyms - exact].txt,3,False
['shore' 'coast'],2,"[['loyal', 'snake'], ['auto', 'lady'], ['railway', 'railroad'], ['church', 'chapel']]",./cache/BATS_3.0/4_Lexicographic_semantics/L08 [synonyms - exact].txt,3,False
['mother' 'mom'],0,"[['confused', 'baffled'], ['railway', 'portion'], ['penny', 'metal'], ['monument', 'help']]",./cache/BATS_3.0/4_Lexicographic_semantics/L08 [synonyms - exact].txt,3,False
['rational' 'logical'],2,"[['dollars', 'bicycle'], ['honest', 'lad'], ['loyal', 'faithful'], ['out', 'in']]",./cache/BATS_3.0/4_Lexicographic_semantics/L08 [synonyms - exact].txt,3,False
['emphasis' 'accent'],3,"[['loyal', 'sofa'], ['shrub', 'shrubbery'], ['homogeneous', 'rock'], ['mend', 'repair']]",./cache/BATS_3.0/4_Lexicographic_semantics/L08 [synonyms - exact].txt,3,True
['close' 'distant'],0,"[['competent', 'incompetent'], ['decisive', 'able'], ['spice', 'pepper'], ['dangerous', 'long']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['sincere' 'insincere'],0,"[['rich', 'poor'], ['dog', 'canine'], ['fat', 'white'], ['energetic', 'clean']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['clean' 'dirty'],0,"[['competent', 'incompetent'], ['rich', 'long'], ['tasty', 'willing'], ['cat', 'feline']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['sweet' 'sour'],0,"[['common', 'rare'], ['happy', 'normal'], ['steel', 'iron'], ['big', 'introvert']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['generous' 'stingy'],3,"[['full', 'introvert'], ['dress', 'clothes'], ['full', 'large'], ['colorful', 'colorless']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['cooked' 'raw'],0,"[['cheap', 'expensive'], ['organized', 'aware'], ['jacket', 'clothes'], ['concerned', 'slow']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['white' 'black'],3,"[['concerned', 'pale'], ['car', 'limousine'], ['happy', 'long'], ['hot', 'cold']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['competent' 'incompetent'],2,"[['shilling', 'pence'], ['short', 'clear'], ['young', 'old'], ['close', 'clean']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['fat' 'thin'],3,"[['college', 'university'], ['organized', 'introvert'], ['short', 'familiar'], ['close', 'distant']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['sane' 'crazy'],2,"[['concerned', 'willing'], ['excited', 'agitated'], ['rich', 'poor'], ['lumpy', 'white']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['able' 'unable'],0,"[['warm', 'cool'], ['soldier', 'army'], ['full', 'clear'], ['abundant', 'sincere']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['wide' 'narrow'],2,"[['happy', 'generous'], ['spice', 'pepper'], ['dangerous', 'safe'], ['hard', 'introvert']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['introvert' 'extravert'],2,"[['perfume', 'toiletry'], ['lumpy', 'familiar'], ['sincere', 'insincere'], ['dangerous', 'slow']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['bright' 'pale'],0,"[['colorful', 'colorless'], ['mesh', 'gauze'], ['common', 'clean'], ['fat', 'normal']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['willing' 'unwilling'],3,"[['short', 'dry'], ['beetle', 'insect'], ['cheap', 'slow'], ['bright', 'pale']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['concerned' 'unconcerned'],0,"[['tasty', 'tasteless'], ['sidewalk', 'walk'], ['happy', 'able'], ['abundant', 'clear']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['hot' 'cold'],0,"[['clear', 'vague'], ['rational', 'logical'], ['gaseous', 'introvert'], ['organized', 'willing']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['aware' 'unaware'],0,"[['long', 'short'], ['energetic', 'wide'], ['snow', 'water'], ['rich', 'colorful']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['clear' 'vague'],3,"[['gaseous', 'cooked'], ['big', 'willing'], ['opposed', 'averse'], ['competent', 'incompetent']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['gaseous' 'solid'],0,"[['familiar', 'unfamiliar'], ['beautiful', 'normal'], ['decisive', 'cooked'], ['orthography', 'hyphenation']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['happy' 'sad'],0,"[['white', 'black'], ['concerned', 'sincere'], ['concrete', 'silicon'], ['decisive', 'slow']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['warm' 'cool'],3,"[['gaseous', 'bright'], ['cheap', 'noisy'], ['pony', 'horse'], ['lumpy', 'flat']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['interesting' 'uninteresting'],3,"[['tight', 'generous'], ['poorly', 'afflicted'], ['competent', 'dry'], ['sane', 'crazy']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['long' 'short'],3,"[['competent', 'clear'], ['warm', 'clean'], ['unfortunate', 'tragic'], ['willing', 'unwilling']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['hard' 'soft'],2,"[['lumpy', 'clean'], ['sofa', 'divan'], ['wide', 'narrow'], ['fat', 'willing']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['slow' 'fast'],0,"[['sane', 'crazy'], ['gaseous', 'wide'], ['dangerous', 'simple'], ['body', 'flesh']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['rich' 'poor'],3,"[['gaseous', 'interesting'], ['angry', 'furious'], ['hard', 'cooked'], ['colorful', 'colorless']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['abundant' 'scarce'],3,"[['organized', 'long'], ['hard', 'dry'], ['necessary', 'essential'], ['sweet', 'sour']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['organized' 'unorganized'],1,"[['tasty', 'aware'], ['tight', 'loose'], ['shirt', 'button'], ['big', 'normal']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['tight' 'loose'],1,"[['fat', 'large'], ['tasty', 'tasteless'], ['radio', 'receiver'], ['concerned', 'clear']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['tasty' 'tasteless'],1,"[['wall', 'cement'], ['sweet', 'sour'], ['happy', 'hot'], ['big', 'familiar']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['full' 'empty'],0,"[['wide', 'narrow'], ['excited', 'agitated'], ['sane', 'hot'], ['abundant', 'noisy']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['short' 'tall'],0,"[['dangerous', 'safe'], ['cheap', 'hot'], ['opposed', 'averse'], ['concerned', 'sincere']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['common' 'rare'],0,"[['gaseous', 'solid'], ['decisive', 'white'], ['drum', 'tambourine'], ['energetic', 'aware']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['normal' 'abnormal'],2,"[['lumpy', 'familiar'], ['abundant', 'familiar'], ['close', 'distant'], ['christian', 'congregation']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['pale' 'tanned'],3,"[['fat', 'clean'], ['monkey', 'gorilla'], ['hard', 'colorful'], ['large', 'small']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,True
['lumpy' 'flat'],2,"[['organized', 'large'], ['concrete', 'silicon'], ['sincere', 'insincere'], ['gaseous', 'long']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['energetic' 'lethargic'],2,"[['fat', 'dry'], ['tight', 'clean'], ['interesting', 'uninteresting'], ['concrete', 'silicon']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['young' 'old'],1,"[['gramm', 'milligram'], ['pale', 'tanned'], ['competent', 'sincere'], ['short', 'familiar']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['beautiful' 'ugly'],2,"[['fat', 'bright'], ['candy', 'lollipop'], ['clean', 'dirty'], ['energetic', 'able']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['dry' 'wet'],0,"[['wide', 'narrow'], ['cat', 'whiskers'], ['lumpy', 'aware'], ['energetic', 'cooked']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['cheap' 'expensive'],0,"[['noisy', 'silent'], ['teapot', 'spout'], ['full', 'clear'], ['tight', 'able']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['decisive' 'hesitating'],1,"[['byte', 'bit'], ['cooked', 'raw'], ['concerned', 'clean'], ['happy', 'simple']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['large' 'small'],1,"[['happy', 'long'], ['introvert', 'extravert'], ['close', 'young'], ['mascara', 'makeup']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['colorful' 'colorless'],2,"[['jam', 'fruit'], ['abundant', 'slow'], ['happy', 'sad'], ['tight', 'interesting']]",./cache/BATS_3.0/4_Lexicographic_semantics/L09 [antonyms - gradable].txt,3,False
['jewellery' 'bead'],1,"[['teapot', 'door'], ['table', 'tabletop'], ['postcard', 'card'], ['sonata', 'door']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['teapot' 'spout'],1,"[['academia', 'telephone'], ['womb', 'cervix'], ['cat', 'shilling'], ['color', 'white']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['tripod' 'leg'],3,"[['table', 'movie'], ['day', 'jewellery'], ['incorrect', 'wrong'], ['gramm', 'milligram']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['womb' 'cervix'],1,"[['orthography', 'staircase'], ['radio', 'receiver'], ['employ', 'dismiss'], ['teapot', 'telephone']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['movie' 'scene'],3,"[['tonne', 'jail'], ['guitar', 'tripod'], ['goose', 'fowl'], ['railcar', 'suspension']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['sonata' 'movement'],1,"[['ask', 'beg'], ['piano', 'keyboard'], ['orthography', 'womb'], ['litre', 'seafront']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['door' 'hinge'],1,"[['chair', 'window'], ['deer', 'antler'], ['confused', 'baffled'], ['academia', 'womb']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['castle' 'donjon'],2,"[['sonata', 'flower'], ['dead', 'alive'], ['typewriter', 'keyboard'], ['poem', 'jewellery']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['piano' 'keyboard'],2,"[['cheap', 'expensive'], ['cat', 'car'], ['dress', 'sleeve'], ['bus', 'shirt']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['radio' 'receiver'],3,"[['submerge', 'emerge'], ['dress', 'window'], ['tonne', 'staircase'], ['byte', 'bit']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['bus' 'seats'],3,"[['chair', 'piano'], ['stegosaurus', 'dinosaur'], ['table', 'castle'], ['bird', 'feathers']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['pub' 'bar'],0,"[['womb', 'cervix'], ['candy', 'lollipop'], ['dollar', 'telephone'], ['dollar', 'bird']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['window' 'pane'],0,"[['academia', 'college'], ['typewriter', 'flower'], ['style', 'manner'], ['pub', 'tripod']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['litre' 'millilitre'],3,"[['day', 'comb'], ['sonata', 'comb'], ['obsolete', 'outdated'], ['chair', 'seat']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['railcar' 'suspension'],3,"[['pie', 'telephone'], ['rich', 'poor'], ['gun', 'movie'], ['bus', 'seats']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['church' 'altar'],3,"[['drop', 'lift'], ['orthography', 'jewellery'], ['teapot', 'piano'], ['staircase', 'step']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['telephone' 'receiver'],0,"[['bus', 'seats'], ['sword', 'window'], ['sword', 'shilling'], ['noisy', 'silent']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['flower' 'petal'],1,"[['jackal', 'canine'], ['dress', 'sleeve'], ['litre', 'shilling'], ['gun', 'staircase']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['filename' 'extension'],0,"[['door', 'hinge'], ['dive', 'emerge'], ['guitar', 'telephone'], ['bus', 'womb']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['gun' 'trigger'],3,"[['jacket', 'clothes'], ['apartment', 'bird'], ['railcar', 'castle'], ['sword', 'blade']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['dollar' 'cent'],1,"[['gramm', 'womb'], ['typewriter', 'keyboard'], ['photo', 'picture'], ['dress', 'harbor']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['jail' 'cell'],1,"[['guitar', 'ukulele'], ['day', 'hour'], ['litre', 'tripod'], ['litre', 'comb']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['day' 'hour'],2,"[['table', 'staircase'], ['apartment', 'window'], ['piano', 'keyboard'], ['mend', 'repair']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['chair' 'seat'],0,"[['pub', 'bar'], ['dress', 'movie'], ['cat', 'jewellery'], ['big', 'small']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['gramm' 'milligram'],2,"[['typewriter', 'jewellery'], ['day', 'filename'], ['door', 'hinge'], ['dead', 'alive']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['dress' 'sleeve'],2,"[['deer', 'bird'], ['reasonable', 'sensible'], ['railcar', 'suspension'], ['bus', 'telephone']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['staircase' 'step'],0,"[['shilling', 'pence'], ['deer', 'movie'], ['guitar', 'telephone'], ['orangutan', 'primate']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['car' 'engine'],2,"[['true', 'false'], ['gramm', 'gigabit'], ['sonata', 'movement'], ['apartment', 'jewellery']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['shilling' 'pence'],2,"[['pale', 'tanned'], ['academia', 'flower'], ['brush', 'bristle'], ['day', 'litre']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['brush' 'bristle'],1,"[['mortal', 'immortal'], ['church', 'altar'], ['cat', 'window'], ['gramm', 'staircase']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['harbor' 'dock'],1,"[['gun', 'jail'], ['bird', 'feathers'], ['vulture', 'raptor'], ['tonne', 'church']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['orthography' 'hyphenation'],2,"[['cat', 'piano'], ['emotion', 'anger'], ['door', 'hinge'], ['apartment', 'flower']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['pie' 'crust'],1,"[['sonata', 'movie'], ['torso', 'chest'], ['typewriter', 'jewellery'], ['dog', 'canine']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['torso' 'chest'],3,"[['bus', 'staircase'], ['organized', 'arranged'], ['byte', 'jewellery'], ['church', 'altar']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['deer' 'antler'],1,"[['orthography', 'shilling'], ['gun', 'trigger'], ['typewriter', 'telephone'], ['true', 'false']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['apartment' 'bedroom'],0,"[['shirt', 'button'], ['tonne', 'bird'], ['below', 'above'], ['dollar', 'staircase']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['sword' 'blade'],2,"[['day', 'womb'], ['guitar', 'church'], ['shirt', 'button'], ['cutlery', 'knife']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['gigabit' 'megabit'],1,"[['identical', 'same'], ['shirt', 'button'], ['chair', 'tripod'], ['bus', 'piano']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['typewriter' 'keyboard'],2,"[['unhappy', 'miserable'], ['table', 'brush'], ['litre', 'millilitre'], ['byte', 'tripod']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['byte' 'bit'],2,"[['pony', 'bovid'], ['guitar', 'piano'], ['shirt', 'button'], ['sword', 'torso']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['table' 'tabletop'],0,"[['deer', 'antler'], ['sonata', 'piano'], ['cat', 'harbor'], ['introvert', 'extravert']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['shirt' 'button'],0,"[['tonne', 'kilogram'], ['pie', 'tripod'], ['fridge', 'appliance'], ['sonata', 'door']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['guitar' 'string'],3,"[['pie', 'shilling'], ['sonata', 'womb'], ['spice', 'pepper'], ['gigabit', 'megabit']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['cat' 'whiskers'],3,"[['apartment', 'car'], ['dollar', 'window'], ['ahead', 'behind'], ['piano', 'keyboard']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,True
['seafront' 'harbor'],0,"[['bus', 'seats'], ['pub', 'door'], ['poem', 'jewellery'], ['climb', 'descend']]",./cache/BATS_3.0/4_Lexicographic_semantics/L06 [meronyms - part].txt,3,False
['authorize' 'authorization'],1,"[['entitle', 'entitlement'], ['characterize', 'characterization'], ['observe', 'improvize'], ['compute', 'maximize']]",./cache/BATS_3.0/2_Derivational_morphology/D09 [verb+tion_irreg].txt,3,False
['realize' 'realization'],3,"[['developed', 'overdeveloped'], ['declare', 'continue'], ['prepare', 'inspire'], ['observe', 'observation']]",./cache/BATS_3.0/2_Derivational_morphology/D09 [verb+tion_irreg].txt,3,True
['accuse' 'accusation'],3,"[['civilize', 'observe'], ['explore', 'derive'], ['discover', 'discoverer'], ['privatize', 'privatization']]",./cache/BATS_3.0/2_Derivational_morphology/D09 [verb+tion_irreg].txt,3,True
