stem,answer,choice,prefix,prediction,accuracy
['Bush' 'President Elect Obama'],0,"[['Joe Lieberman', 'Mccain'], ['Mccain', 'Joe Lieberman'], ['Nissan', 'Los Angeles California'], ['Chevrolet', 'UK'], ['Utah', 'Republican'], ['Guitar Hero', 'Activision'], ['Broncos', 'Shanahan']]",concept:politicianusendorsespoliticianus,6,False
['Bush' 'Karl Rove'],0,"[['Charles Schumer', 'Clinton'], ['Clinton', 'Charles Schumer'], ['Chevrolet', 'Milwaukee'], ['Vw', 'UK'], ['Illinois', 'Barack Obama'], ['Toyota Avalon', 'Toyota'], ['New York Mets', 'Mike Pelfrey']]",concept:politicianusendorsespoliticianus,4,False
['Caroline Kennedy' 'Barack Obama'],0,"[['Sarah Palin', 'Senator John Mccain'], ['Senator John Mccain', 'Sarah Palin'], ['Toyota', 'Tucson'], ['Cadillac', 'Canada'], ['London', 'Ken Livingstone'], ['Xbox 360', 'Microsoft'], ['Baylor University In Waco', 'Art Briles']]",concept:politicianusendorsespoliticianus,1,False
['Clinton' 'Al Gore'],0,"[['George W Bush', 'President Obama'], ['President Obama', 'George W Bush'], ['Honda', 'Peoria'], ['Vauxhall', 'UK'], ['US', 'Barack Obama'], ['Saturn Astra', 'Saturn'], ['Stanford', 'Jim Harbaugh']]",concept:politicianusendorsespoliticianus,1,False
['Bush' 'George W Bush'],0,"[['Mccain', 'Joe Lieberman'], ['Joe Lieberman', 'Mccain'], ['Acura', 'Wilmington'], ['Buick', 'China'], ['United Arab Emirates', 'Mohammed Bin Rashid Al Maktoum'], ['Ram', 'Dodge'], ['Minnesota Vikings', 'Bud Grant']]",concept:politicianusendorsespoliticianus,1,False
['Bush' 'President George W Bush'],0,"[['Mccain', 'Dick Cheney'], ['Dick Cheney', 'Mccain'], ['Toyota', 'Chicago South'], ['Subaru', 'Canada'], ['Ohio', 'Paul'], ['Dreamweaver', 'Microsoft'], ['Tampa Bay Bucs', 'Raheem Morris']]",concept:politicianusendorsespoliticianus,4,False
['Clinton' 'Harry Reid'],0,"[['Herman Cain', 'Romney'], ['Romney', 'Herman Cain'], ['Acura', 'Barre'], ['Jaguar', 'Canada'], ['New Mexico', 'Domenici'], ['Mazda', 'Toyota'], ['Washington State', 'Paul Wulff']]",concept:politicianusendorsespoliticianus,1,False
['Mccain' 'Gov Sarah Palin'],0,"[['Vice President Al Gore', 'Clinton'], ['Clinton', 'Vice President Al Gore'], ['Chevrolet', 'Philadelphia'], ['Mazda', 'America'], ['Wyoming', 'Republican'], ['Golive', 'Microsoft'], ['Chicago Bulls', 'Phil Jackson']]",concept:politicianusendorsespoliticianus,1,False
['Barrack Obama' 'Mccain'],0,"[['John Ashcroft', 'Bush'], ['Bush', 'John Ashcroft'], ['Nissan', 'Seattle'], ['Nissan', 'UK'], ['New Hampshire', 'Republican'], ['Toyota Highlander Hybrid', 'Toyota'], ['Cornhuskers', 'Bo Pelini']]",concept:politicianusendorsespoliticianus,5,False
['Clinton' 'Presidential Candidate Barack Obama'],0,"[['Rudy Giuliani', 'Mccain'], ['Mccain', 'Rudy Giuliani'], ['Honda', 'San Luis Obispo'], ['Audi', 'UK'], ['Georgia', 'Senator'], ['Novell Groupwise', 'Microsoft'], ['Illini', 'Bruce Weber']]",concept:politicianusendorsespoliticianus,1,False
['Bush' 'Clinton'],0,"[['Bill', 'Gore'], ['Gore', 'Bill'], ['Acura', 'Wilmington'], ['Daimler Benz', 'UK'], ['Wisconsin', 'Republican'], ['Xbox', 'Microsoft'], ['Minnesota Vikings', 'Brad Childress']]",concept:politicianusendorsespoliticianus,0,True
['Bush' 'Senator Clinton'],0,"[['Mccain', 'Palin'], ['Palin', 'Mccain'], ['Acura', 'Boulder Colorado'], ['Volvo', 'USA'], ['Zambian', 'Levy Mwanawasa'], ['Adobe Photoshop', 'Microsoft'], ['Magic', 'Van Gundy']]",concept:politicianusendorsespoliticianus,4,False
['Gerald Ford' 'Bush'],0,"[['President Clinton', 'Clinton'], ['Clinton', 'President Clinton'], ['Nissan', 'Mission'], ['Toyota', 'USA'], ['Zambia', 'Kenneth Kaunda'], ['Thunderbird', 'Ford'], ['San Jose State Spartans', 'Dick Tomey']]",concept:politicianusendorsespoliticianus,0,True
['Clinton' 'Mccain'],0,"[['Barack Obama', 'Gore'], ['Gore', 'Barack Obama'], ['Nissan', 'Austin'], ['Lancia', 'UK'], ['Hollywood', 'Newman'], ['Microsoft Access', 'Microsoft'], ['Oregon State', 'Craig Robinson']]",concept:politicianusendorsespoliticianus,0,True
['Colin Powell' 'Bush'],0,"[['Rudy Giuliani', 'Mccain'], ['Mccain', 'Rudy Giuliani'], ['Honda', 'Philadelphia'], ['Daimler Ag', 'Canada'], ['Alaska', 'Frank H Murkowski'], ['Acrobat Reader', 'Acrobat'], ['Hokies', 'Seth Greenberg']]",concept:politicianusendorsespoliticianus,0,True
['President Bush' 'Clinton'],0,"[['Barack Obama', 'Mitt Romney'], ['Mitt Romney', 'Barack Obama'], ['Nissan', 'Killeen'], ['Porsche', 'Canada'], ['Connecticut', 'Republican'], ['Word', 'Microsoft'], ['Colorado Rockies', 'Ubaldo Jimenez']]",concept:politicianusendorsespoliticianus,0,True
['Former President Clinton' 'Gore'],0,"[['Sarah Palin', 'Senator John Mccain'], ['Senator John Mccain', 'Sarah Palin'], ['Acura', 'Lancaster'], ['Cadillac', 'Canada'], ['Indian', 'V P Singh'], ['Nissan Murano', 'Nissan'], ['Boston Bruins', 'Claude Julien']]",concept:politicianusendorsespoliticianus,1,False
['Hillary Clinton' 'Clinton'],0,"[['Democrat Obama', 'Mccain'], ['Mccain', 'Democrat Obama'], ['Kia', 'Arlington'], ['Dodge', 'UK'], ['Virginia', 'Mildred Jeter Loving'], ['Excel', 'Use Microsoft'], ['Marlins', 'Jeremy Affeldt']]",concept:politicianusendorsespoliticianus,6,False
['Barrack Obama' 'Clinton'],0,"[['Presidential Nominee John Mccain', 'Palin'], ['Palin', 'Presidential Nominee John Mccain'], ['Cadillac', 'San Diego'], ['Land Rover', 'UK'], ['London', 'Meg Rosoff'], ['Excel', 'Use Microsoft'], ['Michigan State', 'Mark Dantonio']]",concept:politicianusendorsespoliticianus,0,True
['Clinton' 'President George W Bush'],0,"[['Sarah Palin', 'Senator John Mccain'], ['Senator John Mccain', 'Sarah Palin'], ['Acura', 'Austin'], ['Proton', 'UK'], ['London City', 'Boris Johnson'], ['Volkswagen Golf', 'Volkswagen'], ['Astros', 'Carlos Villanueva']]",concept:politicianusendorsespoliticianus,1,False
['Colin Powell' 'Clinton'],0,"[['Senator John Mccain', 'Governor Sarah Palin'], ['Governor Sarah Palin', 'Senator John Mccain'], ['Chevrolet', 'Oklahoma City'], ['Nissan', 'USA'], ['US', 'Barack Obama'], ['Thunderbird', 'Ford'], ['Denver Nuggets', 'George Karl']]",concept:politicianusendorsespoliticianus,1,False
['Bush' 'Rudy Giuliani'],0,"[['President Barack Obama', 'Clinton'], ['Clinton', 'President Barack Obama'], ['Chevrolet', 'Layton'], ['Kia', 'Korea'], ['Sri Lanka', 'Arthur C Clarke'], ['Honda Civic', 'Honda'], ['Jacksonville Jaguars', 'Jack Del Rio']]",concept:politicianusendorsespoliticianus,0,True
['Clinton' 'President Barack'],0,"[['Bush', 'George W Bush'], ['George W Bush', 'Bush'], ['Honda', 'Kansas City'], ['Toyota', 'South Africa'], ['Mexico', 'Alix Goldsmith'], ['Civic Hybrid', 'Honda'], ['Raptors', 'Dwane Casey']]",concept:politicianusendorsespoliticianus,0,True
['Bush' 'Dick Cheney'],0,"[['Joe Lieberman', 'Clinton'], ['Clinton', 'Joe Lieberman'], ['Honda', 'Knoxville'], ['Suzuki', 'Japan'], ['Nashville', 'Bill Purcell'], ['Toyota Prius', 'Ford'], ['Arkansas Razorbacks', 'Nolan Richardson']]",concept:politicianusendorsespoliticianus,1,False
['Laura Bush' 'Clinton'],0,"[['Mccain', 'Palin'], ['Palin', 'Mccain'], ['Cadillac', 'San Antonio'], ['Maserati', 'Canada'], ['Florida', 'Alex Sink'], ['Xbox 360', 'Microsoft'], ['Wolfpack', 'Chuck Amato']]",concept:politicianusendorsespoliticianus,1,False
['Defense Secretary Donald Rumsfeld' 'Condoleezza Rice'],0,"[['Presidential Candidate Barack Obama', 'Mccain'], ['Mccain', 'Presidential Candidate Barack Obama'], ['Acura', 'Reno'], ['Chrysler', 'UK'], ['Wyoming', 'Republican'], ['Access', 'Microsoft'], ['Seattle Mariners', 'Felix Hernandez']]",concept:politicianusendorsespoliticianus,0,True
['Nominee Barack Obama' 'Mccain'],0,"[['Bush', 'Clinton'], ['Clinton', 'Bush'], ['Chevrolet', 'Indianapolis'], ['Audi', 'Canada'], ['Israel', 'Sheetrit'], ['Crv', 'Honda'], ['Los Angeles Galaxy', 'Bruce Arena']]",concept:politicianusendorsespoliticianus,6,False
['Clinton' 'Candidates Barack Obama'],0,"[['Bush', 'John Kerry'], ['John Kerry', 'Bush'], ['Toyota', 'Tucson'], ['Toyota', 'Canada'], ['United Arab Emirates', 'Mohammed Bin Rashid Al Maktoum'], ['Tempo', 'Ford'], ['Columbus Blue Jackets', 'Ken Hitchcock']]",concept:politicianusendorsespoliticianus,4,False
['Presidential Candidate John Mccain' 'Palin'],0,"[['Joe Biden', 'President Barack Obama'], ['President Barack Obama', 'Joe Biden'], ['Acura', 'Buffalo'], ['Honda', 'USA'], ['North Carolina', 'Jesse Helms'], ['Nissan Maxima', 'Nissan'], ['San Diego Chargers Tickets', 'Norv Turner']]",concept:politicianusendorsespoliticianus,1,False
['John Mccain' 'Palin'],0,"[['Former President Bill Clinton', 'Al Gore'], ['Al Gore', 'Former President Bill Clinton'], ['Acura', 'Hoffman Estates'], ['Lotus', 'UK'], ['New Jersey', 'Woodrow Wilson'], ['Acrobat Reader', 'Acrobat'], ['Illini', 'Bruce Weber']]",concept:politicianusendorsespoliticianus,0,True
['Bush' 'John Ashcroft'],0,"[['Palin', 'Mccain'], ['Mccain', 'Palin'], ['Nissan', 'Indianapolis'], ['Saab', 'UK'], ['Georgia', 'U S Sen'], ['Caravan', 'Dodge'], ['New England Patriots', 'Jim Haslett']]",concept:politicianusendorsespoliticianus,3,False
['President Clinton' 'Al Gore'],0,"[['Senator John Mccain', 'Governor Sarah Palin'], ['Governor Sarah Palin', 'Senator John Mccain'], ['Nissan', 'Los Angeles California'], ['Toyota', 'USA'], ['Arizona', 'Morris K Udall'], ['Photoshop', 'Macromedia Corporation'], ['Ucla', 'Ben Howland']]",concept:politicianusendorsespoliticianus,1,False
['John Edwards' 'John Kerry'],0,"[['Bush', 'Donald Rumsfeld'], ['Donald Rumsfeld', 'Bush'], ['Acura', 'Dallas'], ['Lotus', 'UK'], ['Nebraska', 'Republican'], ['Mitsubishi Lancer', 'Toyota'], ['Redskins', 'Steve Spurrier']]",concept:politicianusendorsespoliticianus,0,True
['Al Gore' 'Clinton'],0,"[['Sen Mccain', 'Palin'], ['Palin', 'Sen Mccain'], ['Nissan', 'Worcester'], ['Hyundai', 'Canada'], ['Chinese', 'Hua Guofeng'], ['Aix', 'Ibm'], ['San Diego State', 'Chuck Long']]",concept:politicianusendorsespoliticianus,0,True
['Hillary Clinton' 'Gore'],0,"[['Barack Obama', 'Rick Santorum'], ['Rick Santorum', 'Barack Obama'], ['Chevrolet', 'Dallas'], ['Lexus', 'Canada'], ['Chicago South', 'Richard M Daley'], ['Echo', 'Toyota'], ['Oregon Ducks', 'Chip Kelly']]",concept:politicianusendorsespoliticianus,1,False
['Gore' 'Hillary Clinton'],0,"[['Mccain', 'Candidate Barack Obama'], ['Candidate Barack Obama', 'Mccain'], ['Chevrolet', 'Louisville'], ['Nissan', 'Canada'], ['United States', 'Kick'], ['Bronco Ii', 'Ford'], ['Heat', 'Erik Spoelstra']]",concept:politicianusendorsespoliticianus,1,False
['Clinton' 'Nominee Barack Obama'],0,"[['Jeb Bush', 'Romney'], ['Romney', 'Jeb Bush'], ['Nissan', 'Seattle'], ['Daimler Benz', 'UK'], ['Phoenix', 'Wes Gullett'], ['Microsoft Paint', 'Microsoft'], ['Yankees', 'Curtis Granderson']]",concept:politicianusendorsespoliticianus,6,False
['Robert Kennedy' 'Clinton'],0,"[['John Kerry', 'Bush'], ['Bush', 'John Kerry'], ['Chevrolet', 'Seattle'], ['Volvo', 'USA'], ['Mexico', 'James Goldsmith'], ['Odyssey', 'Honda'], ['Terps', 'Gary Williams']]",concept:politicianusendorsespoliticianus,0,True
['Bush' 'Rudy Giuliani'],0,"[['Gloria Steinem', 'Clinton'], ['Clinton', 'Gloria Steinem'], ['Acura', 'Orlando'], ['Volvo', 'Canada'], ['Colorado', 'Republican'], ['Microsoft Office', 'Microsoft'], ['Texas Rangers', 'Todd Coffey']]",concept:politicianusendorsespoliticianus,1,False
['Al Gore' 'John Kerry'],0,"[['Clinton', 'President Elect Obama'], ['President Elect Obama', 'Clinton'], ['Acura', 'Barre'], ['Hyundai', 'UK'], ['Mexico', 'James Goldsmith'], ['Windstar', 'Ford'], ['Brewers', 'Morgan Ensberg']]",concept:politicianusendorsespoliticianus,1,False
['Hillary Clinton' 'President Obama'],0,"[['Bush', 'Michael Moore'], ['Michael Moore', 'Bush'], ['Nissan', 'San Diego'], ['Kia', 'UK'], ['Fontana', 'Bryan A Brewster'], ['Lipitor', 'Pfizer'], ['Penn State', 'Bill O Brien']]",concept:politicianusendorsespoliticianus,5,False
['Mike Huckabee' 'Mccain'],0,"[['George H W Bush', 'President Ronald Reagan'], ['President Ronald Reagan', 'George H W Bush'], ['Toyota', 'San Diego'], ['Mazda', 'America'], ['Israel', 'Sheetrit'], ['Gameboy', 'Nintendo'], ['Dodgers', 'Jerry Sands']]",concept:politicianusendorsespoliticianus,1,False
['Al Gore' 'Barack Obama'],0,"[['Clinton', 'Senator Hillary Clinton'], ['Senator Hillary Clinton', 'Clinton'], ['Cadillac', 'Dallas'], ['Toyota', 'U S'], ['Connecticut', 'Republican'], ['Toyota Tacoma', 'Toyota'], ['Colorado Rockies', 'Ubaldo Jimenez']]",concept:politicianusendorsespoliticianus,1,False
['Governor Sarah Palin' 'John Mccain'],0,"[['George W Bush', 'President Obama'], ['President Obama', 'George W Bush'], ['Acura', 'Wilmington'], ['Hyundai', 'UK'], ['Utah', 'Larry I Rougle'], ['Autocad', 'Microsoft'], ['New York Mets', 'Andres Torres']]",concept:politicianusendorsespoliticianus,6,False
['Bill Clinton' 'Al Gore'],0,"[['Bush', 'Vice President Dick Cheney'], ['Vice President Dick Cheney', 'Bush'], ['Honda', 'San Francisco'], ['Hyundai', 'UK'], ['New Mexico', 'Domenici'], ['Civic Hybrid', 'Honda'], ['Washington Wizards', 'Ed Tapscott']]",concept:politicianusendorsespoliticianus,4,False
['Clinton' 'Abraham Lincoln'],0,"[['Colin Powell', 'Mccain'], ['Mccain', 'Colin Powell'], ['Acura', 'Lancaster'], ['Fiat', 'Canada'], ['Rhode Island', 'Republican'], ['Tundra', 'Toyota'], ['Minnesota Vikings', 'Mike Tice']]",concept:politicianusendorsespoliticianus,0,True
['Palin' 'Mccain'],0,"[['Bob Dole', 'Clinton'], ['Clinton', 'Bob Dole'], ['Isuzu', 'Knoxville'], ['Volkswagen', 'UK'], ['West Jordan', 'Larry I Rougle'], ['Explorer', 'Microsoft'], ['Seattle Seahawks 21 10', 'Mike Holmgren']]",concept:politicianusendorsespoliticianus,1,False
['Former President Clinton' 'Bush'],0,"[['Rudy Giuliani', 'Romney'], ['Romney', 'Rudy Giuliani'], ['Honda', 'Tampa'], ['Vauxhall', 'UK'], ['Chicago South', 'Richard M Daley'], ['Notepad', 'Microsoft'], ['Chicago Cardinals', 'Ryan Ludwick']]",concept:politicianusendorsespoliticianus,1,False
['Visual Studio Net' 'Microsoft'],0,"[['Echo', 'Toyota'], ['Toyota', 'Echo'], ['Acura', 'Aiea'], ['Audi', 'UK'], ['Fontana', 'Bryan A Brewster'], ['Clinton', 'Candidate Barack Obama'], ['Hokies', 'Frank Beamer']]",concept:producedby,5,False
['Expedition' 'Ford'],0,"[['Golive', 'Microsoft'], ['Microsoft', 'Golive'], ['Acura', 'Wilmington'], ['Chrysler', 'USA'], ['Phoenix', 'Wes Gullett'], ['Senator Kerry', 'Clinton'], ['Georgetown University', 'John Thompson Iii']]",concept:producedby,3,False
['F 100' 'Ford'],0,"[['Acrobat Reader', 'Acrobat'], ['Acrobat', 'Acrobat Reader'], ['Nissan', 'Abilene'], ['Gmc', 'UK'], ['Wisconsin', 'Republican'], ['F Kennedy', 'Abraham Lincoln'], ['Colorado State', 'Sonny Lubick']]",concept:producedby,1,False
['Xbox 360' 'Microsoft'],0,"[['Guitar Hero', 'Activision'], ['Activision', 'Guitar Hero'], ['Honda', 'Indianapolis'], ['Mazda', 'America'], ['Florida', 'Charlie Crist'], ['Gore', 'Hillary Clinton'], ['Boston Bruins', 'Claude Julien']]",concept:producedby,0,True
['Honda Fit' 'Honda'],0,"[['Xbox', 'Microsoft'], ['Microsoft', 'Xbox'], ['Acura', 'Newcastle'], ['Kia', 'UK'], ['US', 'President George'], ['Hillary Clinton', 'Gore'], ['New Orleans Saints', 'Mike Ditka']]",concept:producedby,3,False
['Access' 'Microsoft'],0,"[['F350', 'Ford'], ['Ford', 'F350'], ['Acura', 'South Portland'], ['Chrysler', 'UK'], ['Mexico', 'James Goldsmith'], ['Joe Biden', 'President Barack Obama'], ['Ex Pittsburgh Steelers', 'Tomlin']]",concept:producedby,6,False
['Exchange' 'Microsoft'],0,"[['Quest', 'Nissan'], ['Nissan', 'Quest'], ['Honda', 'Bakersfield'], ['Volvo', 'USA'], ['Edmonton', 'Stephen Mandel'], ['President George W Bush', 'Bush'], ['San Diego State', 'Chuck Long']]",concept:producedby,1,False
['Taurus' 'Ford'],0,"[['Microsoft Excel', 'Microsoft'], ['Microsoft', 'Microsoft Excel'], ['Acura', 'Lancaster'], ['Mini', 'Canada'], ['Tanzania', 'Julius Nyerere'], ['Bush', 'Herbert Hoover'], ['Redskins', 'Joe Gibbs']]",concept:producedby,6,False
['Volkswagen Passat' 'Honda'],0,"[['Lotus Notes', 'Microsoft'], ['Microsoft', 'Lotus Notes'], ['Nissan', 'Tucson Arizona'], ['Proton', 'UK'], ['Arizona', 'Morris K Udall'], ['Clinton', 'Condoleezza Rice'], ['Cowboys 19 13', 'Bill Parcells']]",concept:producedby,3,False
['Toyota Prius' 'Toyota'],0,"[['Ford Explorer', 'Ford'], ['Ford', 'Ford Explorer'], ['Honda', 'Fredericksburg'], ['Jaguar', 'Canada'], ['Utah', 'Larry I Rougle'], ['Clinton', 'Former President Bush'], ['Nittany Lions', 'Joe Paterno']]",concept:producedby,1,False
['F 150' 'Ford'],0,"[['Nissan Maxima', 'Nissan'], ['Nissan', 'Nissan Maxima'], ['Nissan', 'Lunenburg'], ['Opel', 'UK'], ['Arizona', 'Mr'], ['Lyndon Johnson', 'Kennedy'], ['Texas Tech Red Raiders', 'Mike Leach']]",concept:producedby,1,False
['Explorer' 'Ford'],0,"[['Yaris', 'Toyota'], ['Toyota', 'Yaris'], ['Acura', 'Houston'], ['Volkswagen', 'Germany'], ['Spain', 'Javier Bardem'], ['President George W Bush', 'Condoleezza Rice'], ['Seattle Mariners', 'Raul Ibanez']]",concept:producedby,1,False
['Explorer' 'Microsoft'],0,"[['Transit Connect Wagon', 'Ford'], ['Ford', 'Transit Connect Wagon'], ['Acura', 'Buffalo'], ['Land Rover', 'Canada'], ['Shaker Heights', 'Arthur'], ['Dwight Eisenhower', 'Kennedy'], ['Washington Wizards', 'Ed Tapscott']]",concept:producedby,5,False
['Honda Fit' 'Toyota'],0,"[['Media Player', 'Microsoft'], ['Microsoft', 'Media Player'], ['Honda', 'Dallas'], ['Alfa', 'UK'], ['Mass', 'Edward J Markey'], ['President Elect Barack Obama', 'Mccain'], ['Wildcats', 'Lute Olson']]",concept:producedby,5,False
['Microsoft Access' 'Microsoft'],0,"[['Iphone', 'Apple'], ['Apple', 'Iphone'], ['Cadillac', 'San Diego'], ['Volkswagen', 'Canada'], ['Utah', 'Republican'], ['Clinton', 'Former President Bush'], ['Seminoles', 'Bobby Bowden']]",concept:producedby,3,False
['Corolla' 'Toyota'],0,"[['Office Software', 'Microsoft'], ['Microsoft', 'Office Software'], ['Honda', 'Tampa'], ['Lotus', 'UK'], ['Indian', 'V P Singh'], ['Palin', 'President Obama'], ['Twins', 'Denard Span']]",concept:producedby,6,False
['Golive' 'Microsoft'],0,"[['Toyota Camry', 'Toyota'], ['Toyota', 'Toyota Camry'], ['Honda', 'Dallas'], ['Rover', 'UK'], ['Oklahoma', 'Republican'], ['Hillary Clinton', 'Mccain'], ['Stanford Cardinals', 'Trent Johnson']]",concept:producedby,5,False
['Beetle' 'Volkswagen'],0,"[['Adobe Pagemaker', 'Microsoft'], ['Microsoft', 'Adobe Pagemaker'], ['Dodge', 'Houston'], ['Mazda', 'USA'], ['Mass', 'Edward J Markey'], ['Hillary Clinton', 'Mccain'], ['Nets', 'Richard Jefferson']]",concept:producedby,5,False
['Aerostar' 'Ford'],0,"[['Autocad', 'Microsoft'], ['Microsoft', 'Autocad'], ['Nissan', 'Mission'], ['Abarth', 'UK'], ['Dorchester', 'Rose'], ['Abraham Lincoln', 'F Kennedy'], ['Oregon State', 'Craig Robinson']]",concept:producedby,1,False
['Ms Outlook' 'Microsoft'],0,"[['Expedition', 'Ford'], ['Ford', 'Expedition'], ['Chevrolet', 'Baltimore'], ['Volkswagen', 'UK'], ['Iowa', 'Republican'], ['Clinton', 'Rudy Giuliani'], ['Western Kentucky Hilltoppers', 'Darrin Horn']]",concept:producedby,5,False
['Adobe Acrobat Reader' 'Microsoft'],0,"[['Fairlane', 'Ford'], ['Ford', 'Fairlane'], ['Chevrolet', 'Houston'], ['Dodge', 'Canada'], ['Hollywood', 'Newman'], ['Sen Barack Obama', 'Clinton'], ['UK', 'Rich Brooks']]",concept:producedby,5,False
['Microsoft Visio' 'Microsoft'],0,"[['Acrobat Reader', 'Acrobat'], ['Acrobat', 'Acrobat Reader'], ['Dodge', 'San Diego'], ['Hyundai', 'UK'], ['Virginia', 'Mildred Jeter Loving'], ['Democrat Barack Obama', 'Mccain'], ['San Diego Padres', 'Mark Kotsay']]",concept:producedby,0,True
['Explorer Sport' 'Ford'],0,"[['Xbox', 'Microsoft'], ['Microsoft', 'Xbox'], ['Nissan', 'Phoenix Arizona'], ['Kia', 'Canada'], ['US', 'President George'], ['Senator Clinton', 'Clinton'], ['Arkansas Razorbacks', 'Bobby Petrino']]",concept:producedby,6,False
['Expedition El' 'Ford'],0,"[['Acrobat Reader', 'Acrobat'], ['Acrobat', 'Acrobat Reader'], ['Nissan', 'San Diego California'], ['Lancia', 'UK'], ['Wisconsin', 'Republican'], ['Clinton', 'Caroline Kennedy'], ['Oakland Raiders', 'Art Shell']]",concept:producedby,1,False
['F 150' 'Ford'],0,"[['Wii', 'Nintendo'], ['Nintendo', 'Wii'], ['Honda', 'Jacksonville'], ['Saab', 'Sweden'], ['Arizona', 'Mr'], ['Rudy Giuliani', 'Mccain'], ['Titans', 'Jeff Fisher']]",concept:producedby,5,False
['Ford Explorer' 'Toyota'],0,"[['Macromedia Dream Weaver', 'Microsoft'], ['Microsoft', 'Macromedia Dream Weaver'], ['Toyota', 'Sacramento'], ['Lamborghini', 'UK'], ['Arabia Saudita', 'Qusai Khidr'], ['Senator Mccain', 'Palin'], ['Tampa', 'Barry Melrose']]",concept:producedby,1,False
['Notepad' 'Microsoft'],0,"[['Honda Fit', 'Honda'], ['Honda', 'Honda Fit'], ['Honda', 'Tucson'], ['Jaguar', 'USA'], ['Jalisco', 'James Goldsmith'], ['President Elect Barack Obama', 'Clinton'], ['Vols', 'Phil Fulmer']]",concept:producedby,5,False
['Beetle' 'Volkswagen'],0,"[['Echo', 'Toyota'], ['Toyota', 'Echo'], ['Acura', 'Cleveland'], ['Gm', 'Canada'], ['Cheboygan', 'Cheryl'], ['Bill Clinton', 'Gore'], ['Broncos', 'Josh Mcdaniels']]",concept:producedby,6,False
['Windstar' 'Ford'],0,"[['Ms Outlook', 'Microsoft'], ['Microsoft', 'Ms Outlook'], ['Nissan', 'Odessa'], ['Jaguar', 'USA'], ['D C', 'Republican'], ['President George Bush', 'Mccain'], ['Pacers', 'Danny Granger']]",concept:producedby,2,False
['Fusion Hybrid' 'Ford'],0,"[['Netscape Composer', 'Microsoft'], ['Microsoft', 'Netscape Composer'], ['Honda', 'Fort Worth'], ['Volkswagen', 'UK'], ['Shaker Heights', 'Arthur'], ['Candidates Barack Obama', 'Clinton'], ['Boston College', 'Al Skinner']]",concept:producedby,5,False
['Tempo' 'Ford'],0,"[['Mac', 'Apple'], ['Apple', 'Mac'], ['Acura', 'Kansas'], ['Benz', 'Germany'], ['North Carolina', 'Republican'], ['Former President Bill Clinton', 'Al Gore'], ['Carolina', 'Roy Williams']]",concept:producedby,0,True
['Windows 2' 'Microsoft'],0,"[['Wii', 'Nintendo'], ['Nintendo', 'Wii'], ['Cadillac', 'Fort Worth'], ['Mitsubishi', 'America'], ['Massachusetts', 'Republican'], ['Mr Mccain', 'Palin'], ['Notre Dame', 'Tyrone Willingham']]",concept:producedby,6,False
['Nissan Versa' 'Ford'],0,"[['Beetle', 'Volkswagen'], ['Volkswagen', 'Beetle'], ['Acura', 'South Portland'], ['Dodge', 'Germany'], ['California', 'Arnold Schwarzenegger'], ['Mitt Romney', 'Mccain'], ['Ravens', 'John Harbaugh']]",concept:producedby,4,False
['Wii Games' 'Nintendo'],0,"[['Exchange', 'Microsoft'], ['Microsoft', 'Exchange'], ['Toyota', 'Houston'], ['Honda', 'Canada'], ['Westport', 'Woodward'], ['Mccain', 'Joe Lieberman'], ['Colts', 'Tony Dungy']]",concept:producedby,0,True
['Macbook' 'Apple'],0,"[['Exchange', 'Microsoft'], ['Microsoft', 'Exchange'], ['Kia', 'Amarillo'], ['Volkswagen', 'UK'], ['Illinois', 'Representative'], ['Bill Clinton', 'President George H W Bush'], ['Ucla', 'Terry Donahue']]",concept:producedby,2,False
['Insight' 'Honda'],0,"[['Microsoft Excel', 'Microsoft'], ['Microsoft', 'Microsoft Excel'], ['Buick', 'Columbus'], ['Nissan', 'Canada'], ['London', 'Meg Rosoff'], ['Clinton', 'Tipper Gore'], ['Redskins', 'George Allen']]",concept:producedby,4,False
['Pinto' 'Ford'],0,"[['Guitar Hero', 'Activision'], ['Activision', 'Guitar Hero'], ['Acura', 'Libertyville'], ['Land Rover', 'UK'], ['Cuba', 'Fidel'], ['Clinton', 'Senator Joe Biden'], ['Columbus Blue Jackets', 'Ken Hitchcock']]",concept:producedby,6,False
['Saturn Astra' 'Saturn'],0,"[['Toyota Prius', 'Ford'], ['Ford', 'Toyota Prius'], ['Kia', 'Arlington'], ['Chevrolet', 'UK'], ['Arizona', 'Senator'], ['Mccain', 'President Elect Barack Obama'], ['Carolina Panthers', 'John Fox']]",concept:producedby,1,False
['F 150' 'Ford'],0,"[['Microsoft Access', 'Microsoft'], ['Microsoft', 'Microsoft Access'], ['Toyota', 'Houston'], ['Nissan', 'UK'], ['China', 'Guo Jingjing'], ['Bush', 'Senator Clinton'], ['Royals', 'David Dejesus']]",concept:producedby,6,False
['Cougar' 'Mercury'],0,"[['Visual Studio Net', 'Microsoft'], ['Microsoft', 'Visual Studio Net'], ['Nissan', 'New Orleans'], ['Dodge', 'Canada'], ['Arabia Saudita', 'Qusai Khidr'], ['Kennedy', 'Mccain'], ['Brewers', 'Ryan Braun']]",concept:producedby,5,False
