stem,answer,choice,prefix,prediction,accuracy
['Agartala' 'Tripura'],13,"[['Liberal Party', 'red'], ['trident', 'Ukraine'], ['England', 'Roman Catholic'], ['Pahonia', 'Lithuania'], ['Russia', 'Russian'], ['zlib license', 'Open Source Initiative'], ['Poland', 'Europe'], ['Wrigley Field', 'Cubs'], ['Canadian Army', 'Canadian Forces'], ['Diet', 'Japan'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Dragonair', 'Hong Kong'], ['Makassar', 'South Sulawesi'], ['EPL', 'Open Source Initiative'], ['Andreas Papandreou', 'PASOK'], ['South Sulawesi', 'Makassar'], ['Mozart', 'violin'], ['The Real McCoys', 'CBS'], ['Royal Flying Corps', 'Royal Air Force'], ['Doctor Who', 'Tom Baker'], ['Singapore Airlines', 'Singapore'], ['Doctor Who', 'Patrick Troughton'], ['central time zone', 'Indiana'], ['Busan', 'Gyeongbu Line'], ['DNA', 'genome'], ['German invasion', '22 June 1941'], ['Manchester United', 'red'], ['Operation Barbarossa', '22 June 1941'], ['joint resolution', 'United States Congress'], ['Seoul', 'Gyeongbu Line'], ['Elizabeth II', 'Canada'], ['The Real McCoys', 'ABC'], ['joint resolution', 'Congress'], ['Apple II', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Beethoven', 'piano'], ['Meg', 'Peter'], ['Riksdag', 'Sweden'], ['CT', 'American'], ['Poland', 'NATO'], ['Kerala', 'Malayalam'], ['The Godfather', 'Francis Ford Coppola'], ['Citizen Kane', 'Orson Welles'], ['Finland', 'Evangelical Lutheran Church'], ['Putin', 'Communist Party'], ['Wrigley Field', 'Chicago Cubs'], ['main asteroid belt', 'Solar System']]",[City] is a capital town of [Country],13,True
['Brazil' 'Catholic Church'],21,"[['John Zorn', 'saxophonist'], ['Umberto I', 'Italy'], ['Croatian Parliament', 'Croatia'], ['Air China', 'Beijing'], ['joint resolution', 'United States Congress'], ['Mozart', 'violin'], ['Accra', 'Ghana'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Springer Mountain', 'Appalachian Trail'], ['joint resolution', 'Congress'], ['harp', 'Ireland'], ['Brookside', 'Channel 4'], ['Liberal Party', 'red'], ['Doctor Who', 'Tom Baker'], ['Victor Emmanuel II', 'Italy'], ['GNU General Public License', 'Open Source Initiative'], ['Central Time Zone', 'Mexico'], ['Wrigley Field', 'Cubs'], ['Royal Flying Corps', 'Royal Air Force'], ['Baku', 'Azerbaijan'], ['German invasion', '22 June 1941'], ['Turkey', 'Islam'], ['Poland', 'NATO'], ['Plantagenet', 'England'], ['Rocky', 'Sylvester Stallone'], ['Mars', 'Solar System'], ['Yankee Stadium', 'Yankees'], ['Islam', 'Turkey'], ['Meg', 'Peter'], ['Andreas Papandreou', 'PASOK'], ['Poland', 'United Nations'], ['zlib license', 'Open Source Initiative'], ['Congress', 'United States'], ['Kerala', 'Malayalam'], ['Doctor Who', 'Patrick Troughton'], ['Israel', 'Isaac'], ['Belarus', 'Russian'], ['Lenin', 'Communist Party'], ['The Godfather', 'Francis Ford Coppola'], ['Russia', 'Soviet Union'], ['The Real McCoys', 'ABC'], ['Busan', 'Gyeongbu Line'], ['Manchester United', 'red'], ['CT', 'Canada'], ['Operation Barbarossa', '22 June 1941'], ['DNA', 'genome'], ['Macintosh', 'Apple'], ['Asiana Airlines', 'Seoul']]",[Group] is [Religion],39,False
['Brazil' 'Catholic Church'],46,"[['Meg', 'Peter'], ['Canadian Army', 'Canadian Forces'], ['Congress', 'United States'], ['main asteroid belt', 'Solar System'], ['The Real McCoys', 'ABC'], ['Belarus', 'Russian'], ['Colorado Desert', 'Sonoran Desert'], ['Citizen Kane', 'Orson Welles'], ['Wrigley Field', 'Chicago Cubs'], ['Busan', 'Gyeongbu Line'], ['Manchester United', 'red'], ['Amman', 'Jordan'], ['Springer Mountain', 'Appalachian Trail'], ['Kermit', 'greenness'], ['joint resolution', 'Congress'], ['Victor Emmanuel II', 'Italy'], ['EPL', 'Open Source Initiative'], ['Elizabeth II', 'Canada'], ['joint resolution', 'United States Congress'], ['Dragonair', 'Hong Kong'], ['trident', 'Ukraine'], ['Russia', 'Russian'], ['Mozart', 'violin'], ['Central Time Zone', 'Mexico'], ['Central Time Zone', 'American'], ['Macintosh', 'Apple'], ['Israel', 'Isaac'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Wrigley Field', 'Cubs'], ['Doctor Who', 'Patrick Troughton'], ['Brookside', 'Channel 4'], ['Islam', 'Afghanistan'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Poland', 'European Union'], ['Knesset', 'Israel'], ['Air China', 'Beijing'], ['Ukrainian SSR', 'Soviet Union'], ['harp', 'Ireland'], ['Agartala', 'Tripura'], ['GNU General Public License', 'Open Source Initiative'], ['Nehru', 'Indian National Congress'], ['Operation Barbarossa', '22 June 1941'], ['Doctor Who', 'Tom Baker'], ['Beethoven', 'piano'], ['The Godfather', 'Francis Ford Coppola'], ['Afghanistan', 'Islam'], ['Nicolas Sarkozy', 'UMP']]",[Group] is [Religion],34,False
['Brazil' 'Catholic Church'],2,"[['Rocky', 'Sylvester Stallone'], ['Wrigley Field', 'Chicago Cubs'], ['Iraq', 'Islam'], ['Nelson Mandela', 'ANC'], ['harp', 'Ireland'], ['Lenin', 'Communist Party'], ['Poland', 'European Union'], ['Asiana Airlines', 'Seoul'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony'], ['The Real McCoys', 'ABC'], ['Great Seal', 'United States'], ['main asteroid belt', 'Solar System'], ['Central Time Zone', 'American'], ['Russia', 'Soviet Union'], ['Victor Emmanuel II', 'Italy'], ['Busan', 'Gyeongbu Line'], ['Ukraine', 'Russian'], ['EPL', 'Open Source Initiative'], ['Air China', 'Beijing'], ['German invasion', '22 June 1941'], ['Wrigley Field', 'Cubs'], ['Mars', 'Solar System'], ['Poland', 'Europe'], ['Hannover', 'Lower Saxony'], ['Sejm', 'Poland'], ['Seoul', 'Gyeongbu Line'], ['Nicky Hopkins', 'pianist'], ['McCartney', 'piano'], ['joint resolution', 'United States Congress'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Meg', 'Peter'], ['Central Time Zone', 'United States'], ['Doctor Who', 'Tom Baker'], ['Liberal Party', 'red'], ['The Real McCoys', 'CBS'], ['Belarus', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['Operation Barbarossa', '22 June 1941'], ['She Hate Me', 'Spike Lee'], ['Congress', 'United States'], ['Doctor Who', 'Patrick Troughton'], ['Amman', 'Jordan'], ['Islam', 'Iraq'], ['Elizabeth II', 'Canada'], ['Israel', 'Isaac'], ['Ukrainian SSR', 'Soviet Union'], ['joint resolution', 'Congress']]",[Group] is [Religion],14,False
['Turkey' 'Islam'],31,"[['Sejm', 'Poland'], ['Manchester United', 'red'], ['Citizen Kane', 'Orson Welles'], ['Dragonair', 'Hong Kong'], ['Colorado Desert', 'Sonoran Desert'], ['Wrigley Field', 'Cubs'], ['Pahonia', 'Lithuania'], ['Washington', 'Federalist Party'], ['Doctor Who', 'Patrick Troughton'], ['Israel', 'Isaac'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel III', 'Italy'], ['zlib license', 'Open Source Initiative'], ['Seoul', 'Gyeongbu Line'], ['George Washington', 'Federalist Party'], ['Operation Barbarossa', '22 June 1941'], ['DNA', 'genome'], ['Qantas', 'Singapore'], ['joint resolution', 'United States Congress'], ['Evangelical Lutheran Church', 'Finland'], ['Ruby', 'red'], ['Royal Flying Corps', 'Royal Air Force'], ['Busan', 'Gyeongbu Line'], ['Croatian Parliament', 'Croatia'], ['Poland', 'United Nations'], ['Agartala', 'Tripura'], ['The Real McCoys', 'CBS'], ['Ukraine', 'Russian'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Tom Baker'], ['Amman', 'Jordan'], ['Finland', 'Evangelical Lutheran Church'], ['Great Seal', 'United States'], ['CT', 'Canada'], ['EPL', 'Open Source Initiative'], ['John Zorn', 'saxophonist'], ['Poland', 'NATO'], ['German invasion', '22 June 1941'], ['Ukrainian SSR', 'Soviet Union'], ['Belarus', 'Russian'], ['Wrigley Field', 'Chicago Cubs'], ['Brookside', 'Channel 4'], ['joint resolution', 'Congress'], ['central time zone', 'Indiana'], ['Mozart', 'violin'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple III', 'Apple'], ['Meg', 'Peter']]",[Group] is [Religion],27,False
['Turkey' 'Islam'],38,"[['Accra', 'Ghana'], ['trident', 'Ukraine'], ['Poland', 'NATO'], ['Umberto I', 'Italy'], ['Russia', 'Russian'], ['The Real McCoys', 'ABC'], ['PlayStation 2', 'Sony'], ['Springer Mountain', 'Appalachian Trail'], ['Apple III', 'Apple'], ['Meg', 'Peter'], ['Canadian Army', 'Canadian Forces'], ['Raajneeti', 'Prakash Jha'], ['Operation Barbarossa', '22 June 1941'], ['central time zone', 'Indiana'], ['Asiana Airlines', 'Seoul'], ['EPL', 'Open Source Initiative'], ['Doctor Who', 'Tom Baker'], ['Great Seal', 'United States'], ['Ukrainian SSR', 'Soviet Union'], ['joint resolution', 'Congress'], ['DNA', 'genome'], ['Doctor Who', 'Patrick Troughton'], ['Nicky Hopkins', 'pianist'], ['Parliament', 'Sri Lanka'], ['Ruby', 'red'], ['zlib license', 'Open Source Initiative'], ['joint resolution', 'United States Congress'], ['Poland', 'United Nations'], ['Wrigley Field', 'Chicago Cubs'], ['CT', 'Canada'], ['Mao Zedong', 'Communist Party'], ['Majlis', 'Iran'], ['Kermit', 'greenness'], ['Busan', 'Gyeongbu Line'], ['Joseph Stalin', 'Communist Party'], ['Israel', 'Isaac'], ['Ukraine', 'Russian'], ['Citizen Kane', 'Orson Welles'], ['England', 'Roman Catholic'], ['Victor Emmanuel II', 'Italy'], ['The Real McCoys', 'CBS'], ['German invasion', '22 June 1941'], ['main asteroid belt', 'Solar System'], ['Roman Catholic', 'England'], ['Yankee Stadium', 'Yankees'], ['Brahms', 'pianist'], ['Air China', 'Beijing'], ['Agartala', 'Tripura']]",[Group] is [Religion],36,False
['Afghanistan' 'Islam'],31,"[['Plantagenet', 'England'], ['Apple III', 'Apple'], ['Pahonia', 'Lithuania'], ['The Real McCoys', 'CBS'], ['GNU General Public License', 'Open Source Initiative'], ['CT', 'Mexico'], ['John Zorn', 'saxophonist'], ['Ruby', 'red'], ['DNA', 'genome'], ['Springer Mountain', 'Appalachian Trail'], ['Canadian Army', 'Canadian Forces'], ['Yankee Stadium', 'Yankees'], ['Doctor Who', 'Patrick Troughton'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Tom Baker'], ['Mozart', 'violin'], ['joint resolution', 'Congress'], ['Evangelical Lutheran Church', 'Finland'], ['Poland', 'European Union'], ['Andreas Papandreou', 'PASOK'], ['The Real McCoys', 'ABC'], ['zlib license', 'Open Source Initiative'], ['Umberto I', 'Italy'], ['Knesset', 'Israel'], ['Central Time Zone', 'United States'], ['Lenin', 'Communist Party'], ['Air China', 'Beijing'], ['Israel', 'Isaac'], ['Russia', 'Soviet Union'], ['Russia', 'Russian'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Finland', 'Evangelical Lutheran Church'], ['Hannover', 'Lower Saxony'], ['Elizabeth II', 'Canada'], ['Belarus', 'Russian'], ['Seoul', 'Gyeongbu Line'], ['Kermit', 'greenness'], ['Cathay Pacific', 'Hong Kong'], ['joint resolution', 'United States Congress'], ['Majlis', 'Iran'], ['Wrigley Field', 'Chicago Cubs'], ['Citizen Kane', 'Orson Welles'], ['Makassar', 'South Sulawesi'], ['Poland', 'NATO'], ['Colorado Desert', 'Sonoran Desert'], ['Meg', 'Peter'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941']]",[Group] is [Religion],28,False
['Afghanistan' 'Islam'],29,"[['Victor Emmanuel II', 'Italy'], ['joint resolution', 'United States Congress'], ['Mozart', 'violin'], ['Accra', 'Ghana'], ['The Real McCoys', 'ABC'], ['DNA', 'genome'], ['Plantagenet', 'England'], ['Springer Mountain', 'Appalachian Trail'], ['EPL', 'Open Source Initiative'], ['Makassar', 'South Sulawesi'], ['Poland', 'European Union'], ['Pahonia', 'Lithuania'], ['Canadian Army', 'Canadian Forces'], ['Russia', 'Russian'], ['CT', 'Mexico'], ['zlib license', 'Open Source Initiative'], ['Colorado Desert', 'Sonoran Desert'], ['Apple II', 'Apple'], ['German invasion', '22 June 1941'], ['Meg', 'Peter'], ['Busan', 'Gyeongbu Line'], ['Washington', 'Federalist Party'], ['Doctor Who', 'Patrick Troughton'], ['Korean Air', 'Seoul'], ['She Hate Me', 'Spike Lee'], ['joint resolution', 'Congress'], ['Israel', 'Isaac'], ['Poland', 'Europe'], ['Wrigley Field', 'Cubs'], ['England', 'Roman Catholic'], ['Nicky Hopkins', 'pianist'], ['Doctor Who', 'Tom Baker'], ['Ruby', 'red'], ['Congress', 'United States'], ['Wrigley Field', 'Chicago Cubs'], ['Kerala', 'Malayalam'], ['Dragonair', 'Hong Kong'], ['Victor Emmanuel III', 'Italy'], ['Ukrainian SSR', 'Soviet Union'], ['CT', 'American'], ['Roman Catholic', 'England'], ['The Real McCoys', 'CBS'], ['Operation Barbarossa', '22 June 1941'], ['Diet', 'Japan'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Joseph Stalin', 'Communist Party'], ['Liberal Party', 'red'], ['Rocky', 'Sylvester Stallone']]",[Group] is [Religion],10,False
['Iraq' 'Islam'],36,"[['Knesset', 'Israel'], ['Victor Emmanuel III', 'Italy'], ['Colorado Desert', 'Sonoran Desert'], ['zlib license', 'Open Source Initiative'], ['Elizabeth II', 'Canada'], ['joint resolution', 'Congress'], ['The Real McCoys', 'ABC'], ['DNA', 'genome'], ['PlayStation 2', 'Sony Computer Entertainment'], ['The Real McCoys', 'CBS'], ['Doctor Who', 'Patrick Troughton'], ['Rocky', 'Sylvester Stallone'], ['Ukrainian SSR', 'Soviet Union'], ['Seoul', 'Gyeongbu Line'], ['Ukraine', 'Russian'], ['Macintosh', 'Apple'], ['Yankee Stadium', 'Yankees'], ['Agartala', 'Tripura'], ['Poland', 'European Union'], ['EPL', 'Open Source Initiative'], ['joint resolution', 'United States Congress'], ['harp', 'Ireland'], ['John Zorn', 'saxophonist'], ['Singapore Airlines', 'Singapore'], ['Riksdag', 'Sweden'], ['German invasion', '22 June 1941'], ['Putin', 'Communist Party'], ['American', 'English'], ['central time zone', 'Illinois'], ['Lenin', 'Communist Party'], ['Busan', 'Gyeongbu Line'], ['She Hate Me', 'Spike Lee'], ['Evangelical Lutheran Church', 'Finland'], ['Pahonia', 'Lithuania'], ['Israel', 'Isaac'], ['Poland', 'United Nations'], ['Finland', 'Evangelical Lutheran Church'], ['Brahms', 'pianist'], ['CT', 'United States'], ['Doctor Who', 'Tom Baker'], ['Kermit', 'greenness'], ['Canadian Army', 'Canadian Forces'], ['Operation Barbarossa', '22 June 1941'], ['Wrigley Field', 'Cubs'], ['Amman', 'Jordan'], ['Asiana Airlines', 'Seoul'], ['Ruby', 'red'], ['Meg', 'Peter']]",[Group] is [Religion],15,False
['Iraq' 'Islam'],25,"[['Meg', 'Peter'], ['Nicolas Sarkozy', 'UMP'], ['joint resolution', 'United States Congress'], ['Seoul', 'Gyeongbu Line'], ['Doctor Who', 'Tom Baker'], ['main asteroid belt', 'Solar System'], ['trident', 'Ukraine'], ['Central Time Zone', 'Mexico'], ['GNU General Public License', 'Open Source Initiative'], ['Brookside', 'Channel 4'], ['Ukraine', 'Russian'], ['John Zorn', 'saxophonist'], ['Doctor Who', 'Patrick Troughton'], ['Baku', 'Azerbaijan'], ['Majlis', 'Iran'], ['Kermit', 'greenness'], ['Israel', 'Isaac'], ['Apple III', 'Apple'], ['Poland', 'European Union'], ['Canadian Army', 'Canadian Forces'], ['Wrigley Field', 'Chicago Cubs'], ['Elizabeth II', 'Canada'], ['Russia', 'Soviet Union'], ['zlib license', 'Open Source Initiative'], ['Roman Catholic', 'England'], ['England', 'Roman Catholic'], ['Knesset', 'Israel'], ['Joseph Stalin', 'Communist Party'], ['Citizen Kane', 'Orson Welles'], ['Pahonia', 'Lithuania'], ['Ruby', 'red'], ['Colorado Desert', 'Sonoran Desert'], ['Agartala', 'Tripura'], ['joint resolution', 'Congress'], ['German invasion', '22 June 1941'], ['Umberto I', 'Italy'], ['Busan', 'Gyeongbu Line'], ['PlayStation 2', 'Sony'], ['Qantas', 'Singapore'], ['Nicky Hopkins', 'pianist'], ['Russia', 'Russian'], ['Cathay Pacific', 'Hong Kong'], ['The Real McCoys', 'ABC'], ['Raajneeti', 'Prakash Jha'], ['Poland', 'United Nations'], ['Operation Barbarossa', '22 June 1941'], ['CT', 'Canada'], ['Yankee Stadium', 'Yankees']]",[Group] is [Religion],22,False
['Finland' 'Evangelical Lutheran Church'],28,"[['Russia', 'Soviet Union'], ['Poland', 'NATO'], ['Israel', 'Isaac'], ['Springer Mountain', 'Appalachian Trail'], ['Congress', 'United States'], ['Liberal Party', 'red'], ['Central Time Zone', 'Mexico'], ['George Washington', 'Federalist Party'], ['Baku', 'Azerbaijan'], ['Wrigley Field', 'Chicago Cubs'], ['German invasion', '22 June 1941'], ['Manchester United', 'red'], ['Cathay Pacific', 'Hong Kong'], ['The Real McCoys', 'CBS'], ['Canadian Army', 'Canadian Forces'], ['Makassar', 'South Sulawesi'], ['The Real McCoys', 'ABC'], ['GNU General Public License', 'Open Source Initiative'], ['Great Seal', 'United States'], ['Seoul', 'Gyeongbu Line'], ['CT', 'Canada'], ['Mars', 'Solar System'], ['Belarus', 'Russian'], ['Doctor Who', 'Patrick Troughton'], ['Operation Barbarossa', '22 June 1941'], ['joint resolution', 'United States Congress'], ['Rocky', 'Sylvester Stallone'], ['joint resolution', 'Congress'], ['England', 'Roman Catholic'], ['Croatian Parliament', 'Croatia'], ['Doctor Who', 'Tom Baker'], ['Meg', 'Peter'], ['John Zorn', 'saxophonist'], ['Victor Emmanuel II', 'Italy'], ['Wrigley Field', 'Cubs'], ['EPL', 'Open Source Initiative'], ['Qantas', 'Singapore'], ['Colorado Desert', 'Sonoran Desert'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Poland', 'Europe'], ['PlayStation 2', 'Sony'], ['Roman Catholic', 'England'], ['Nehru', 'Indian National Congress'], ['Ukraine', 'Russian'], ['Victor Emmanuel III', 'Italy'], ['Nicky Hopkins', 'pianist'], ['Plantagenet', 'England'], ['Citizen Kane', 'Orson Welles']]",[Group] is [Religion],0,False
['Congress' 'United States'],7,"[['Victor Emmanuel II', 'Italy'], ['Meg', 'Peter'], ['She Hate Me', 'Spike Lee'], ['joint resolution', 'Congress'], ['American', 'English'], ['CT', 'Mexico'], ['Royal Flying Corps', 'Royal Air Force'], ['Sejm', 'Poland'], ['Mars', 'Solar System'], ['Mozart', 'violin'], ['harp', 'Ireland'], ['Citizen Kane', 'Orson Welles'], ['Manchester United', 'red'], ['Apple II', 'Apple'], ['Elizabeth II', 'Canada'], ['Plantagenet', 'England'], ['Poland', 'United Nations'], ['Springer Mountain', 'Appalachian Trail'], ['Ruby', 'red'], ['Israel', 'Isaac'], ['Belarus', 'Russian'], ['Putin', 'Communist Party'], ['Seoul', 'Gyeongbu Line'], ['Dragonair', 'Hong Kong'], ['joint resolution', 'United States Congress'], ['Colorado Desert', 'Sonoran Desert'], ['Poland', 'Sejm'], ['Russia', 'Soviet Union'], ['Operation Barbarossa', '22 June 1941'], ['Hannover', 'Lower Saxony'], ['Brazil', 'Catholic Church'], ['Macintosh', 'Apple'], ['Poland', 'European Union'], ['Nicky Hopkins', 'pianist'], ['Korean Air', 'Seoul'], ['Brookside', 'Channel 4'], ['GNU General Public License', 'Open Source Initiative'], ['Iraq', 'Islam'], ['Joseph Stalin', 'Communist Party'], ['The Real McCoys', 'ABC'], ['Doctor Who', 'Patrick Troughton'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['Amman', 'Jordan'], ['Doctor Who', 'Tom Baker'], ['central time zone', 'Illinois'], ['German invasion', '22 June 1941'], ['EPL', 'Open Source Initiative']]",[Group] is legislative body of [Country],4,False
['Congress' 'United States'],24,"[['CT', 'Canada'], ['Nehru', 'Indian National Congress'], ['Finland', 'Evangelical Lutheran Church'], ['Meg', 'Peter'], ['Japan', 'Diet'], ['Poland', 'NATO'], ['joint resolution', 'Congress'], ['Citizen Kane', 'Orson Welles'], ['zlib license', 'Open Source Initiative'], ['trident', 'Ukraine'], ['Busan', 'Gyeongbu Line'], ['Dragonair', 'Hong Kong'], ['Elizabeth II', 'Canada'], ['The Real McCoys', 'ABC'], ['Colorado Desert', 'Sonoran Desert'], ['Seoul', 'Gyeongbu Line'], ['Victor Emmanuel III', 'Italy'], ['Brookside', 'Channel 4'], ['Kerala', 'Malayalam'], ['Israel', 'Isaac'], ['Beethoven', 'piano'], ['PlayStation 2', 'Sony Computer Entertainment'], ['joint resolution', 'United States Congress'], ['Ukraine', 'Russian'], ['Diet', 'Japan'], ['Nicky Hopkins', 'pianist'], ['Iraq', 'Islam'], ['Baku', 'Azerbaijan'], ['Canadian Army', 'Canadian Forces'], ['Doctor Who', 'Tom Baker'], ['Macintosh', 'Apple'], ['Liberal Party', 'red'], ['Royal Flying Corps', 'Royal Air Force'], ['CT', 'Mexico'], ['DNA', 'genome'], ['Doctor Who', 'Patrick Troughton'], ['Yankee Stadium', 'Yankees'], ['Ruby', 'red'], ['Rocky', 'Sylvester Stallone'], ['Pahonia', 'Lithuania'], ['Putin', 'Communist Party'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['Wrigley Field', 'Chicago Cubs'], ['Hannover', 'Lower Saxony'], ['EPL', 'Open Source Initiative'], ['German invasion', '22 June 1941'], ['Air China', 'Beijing']]",[Group] is legislative body of [Country],30,False
['Congress' 'United States'],21,"[['Meg', 'Peter'], ['American', 'English'], ['Doctor Who', 'Patrick Troughton'], ['main asteroid belt', 'Solar System'], ['Nicky Hopkins', 'pianist'], ['Doctor Who', 'Tom Baker'], ['Iran', 'Majlis'], ['Ukrainian SSR', 'Soviet Union'], ['Brookside', 'Channel 4'], ['harp', 'Ireland'], ['Beethoven', 'piano'], ['Baku', 'Azerbaijan'], ['Finland', 'Evangelical Lutheran Church'], ['Ukraine', 'Russian'], ['German invasion', '22 June 1941'], ['Elizabeth II', 'Canada'], ['Nicolas Sarkozy', 'UMP'], ['CT', 'American'], ['Raajneeti', 'Prakash Jha'], ['Poland', 'Europe'], ['Canadian Army', 'Canadian Forces'], ['Majlis', 'Iran'], ['Andreas Papandreou', 'PASOK'], ['Apple II', 'Apple'], ['CT', 'United States'], ['Colorado Desert', 'Sonoran Desert'], ['Hannover', 'Lower Saxony'], ['Seoul', 'Gyeongbu Line'], ['Iraq', 'Islam'], ['joint resolution', 'United States Congress'], ['Korean Air', 'Seoul'], ['Wrigley Field', 'Chicago Cubs'], ['Manchester United', 'red'], ['Israel', 'Isaac'], ['Operation Barbarossa', '22 June 1941'], ['Liberal Party', 'red'], ['joint resolution', 'Congress'], ['PlayStation 2', 'Sony'], ['The Real McCoys', 'ABC'], ['The Godfather', 'Francis Ford Coppola'], ['zlib license', 'Open Source Initiative'], ['Umberto I', 'Italy'], ['Poland', 'United Nations'], ['Busan', 'Gyeongbu Line'], ['Yankee Stadium', 'Yankees'], ['GNU General Public License', 'Open Source Initiative'], ['Great Seal', 'United States'], ['Cathay Pacific', 'Hong Kong']]",[Group] is legislative body of [Country],1,False
